Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,42.56999969482422,42.63999938964844,41.84000015258789,42.08000183105469,41.1005973815918,3690000
2023-04-28,41.88999938964844,42.97999954223633,41.4900016784668,42.849998474121094,41.8526725769043,4501400
2023-05-01,43.0099983215332,43.84000015258789,42.650001525878906,43.59000015258789,42.5754508972168,3140400
2023-05-02,43.25,43.9900016784668,41.79999923706055,43.33000183105469,42.321502685546875,3471200
2023-05-03,43.849998474121094,43.849998474121094,42.84000015258789,42.869998931884766,41.87221145629883,3887300
2023-05-04,42.08000183105469,42.380001068115234,38.29999923706055,38.59000015258789,37.69182586669922,7578500
2023-05-05,39.0099983215332,39.27000045776367,37.70000076293945,39.11000061035156,38.1997184753418,3615600
2023-05-08,39.779998779296875,40.20000076293945,37.790000915527344,37.81999969482422,36.93974685668945,4325200
2023-05-09,37.29999923706055,37.58000183105469,36.77000045776367,37.16999816894531,36.304874420166016,4847800
2023-05-10,37.689998626708984,38.09000015258789,36.20000076293945,36.900001525878906,36.041160583496094,4202600
2023-05-11,35.29999923706055,36.16999816894531,34.70000076293945,35.95000076293945,35.1132698059082,5997500
2023-05-12,35.77000045776367,35.959999084472656,34.810001373291016,35.349998474121094,34.5272331237793,5842400
2023-05-15,35.709999084472656,36.599998474121094,35.52000045776367,36.599998474121094,35.748146057128906,4315500
2023-05-16,36.13999938964844,36.400001525878906,35.189998626708984,35.2599983215332,34.439327239990234,3571100
2023-05-17,35.20000076293945,35.310001373291016,34.459999084472656,35.22999954223633,34.410030364990234,7285200
2023-05-18,35.18000030517578,35.849998474121094,34.91999816894531,35.790000915527344,34.95699691772461,3845000
2023-05-19,36.04999923706055,36.34000015258789,35.470001220703125,35.7599983215332,34.92769241333008,3193000
2023-05-22,35.900001525878906,36.349998474121094,35.22999954223633,35.97999954223633,35.14257049560547,2540900
2023-05-23,35.93000030517578,36.11000061035156,35.29999923706055,35.68000030517578,34.84955596923828,2870100
2023-05-24,35.66999816894531,35.790000915527344,34.939998626708984,35.15999984741211,34.34165954589844,3101800
2023-05-25,34.68000030517578,35.02000045776367,34.02000045776367,34.16999816894531,33.374698638916016,3992200
2023-05-26,34.7599983215332,34.91999816894531,33.7599983215332,33.88999938964844,33.10121536254883,3627600
2023-05-30,33.5,33.66999816894531,32.599998474121094,33.349998474121094,32.573787689208984,4122500
2023-05-31,32.77000045776367,32.77000045776367,31.760000228881836,31.959999084472656,31.404468536376953,10487600
2023-06-01,32.20000076293945,32.25,31.440000534057617,31.709999084472656,31.1588134765625,4853200
2023-06-02,32.47999954223633,33.5099983215332,32.36000061035156,33.08000183105469,32.505001068115234,4537900
2023-06-05,33.349998474121094,33.86000061035156,32.849998474121094,33.2400016784668,32.6622200012207,4527700
2023-06-06,32.0,34.72999954223633,32.0,34.599998474121094,33.99857711791992,4123200
2023-06-07,34.95000076293945,36.43000030517578,34.849998474121094,36.279998779296875,35.649375915527344,4696400
2023-06-08,36.150001525878906,36.58000183105469,34.439998626708984,34.93000030517578,34.322845458984375,4583900
2023-06-09,35.040000915527344,35.380001068115234,34.650001525878906,35.08000183105469,34.47024154663086,4016200
2023-06-12,34.75,35.90999984741211,34.66999816894531,35.52000045776367,34.902591705322266,4201600
2023-06-13,35.83000183105469,36.599998474121094,35.5,36.2599983215332,35.62972640991211,6273400
2023-06-14,36.060001373291016,36.18000030517578,34.41999816894531,34.9900016784668,34.38180160522461,4273300
2023-06-15,35.060001373291016,35.720001220703125,35.060001373291016,35.279998779296875,34.66676330566406,3330200
2023-06-16,35.43000030517578,35.93000030517578,34.86000061035156,35.81999969482422,35.1973762512207,12259700
2023-06-20,35.400001525878906,35.400001525878906,34.2400016784668,34.77000045776367,34.165626525878906,3906300
2023-06-21,34.7400016784668,35.86000061035156,34.630001068115234,35.5,34.882938385009766,4106200
2023-06-22,35.41999816894531,35.619998931884766,34.63999938964844,35.09000015258789,34.48006057739258,2985200
2023-06-23,34.630001068115234,34.630001068115234,33.939998626708984,34.209999084472656,33.6153564453125,5588300
2023-06-26,34.560001373291016,34.900001525878906,34.22999954223633,34.349998474121094,33.752925872802734,3461800
2023-06-27,34.20000076293945,34.779998779296875,33.31999969482422,34.7400016784668,34.13615036010742,3583500
2023-06-28,34.58000183105469,34.70000076293945,33.880001068115234,33.93000030517578,33.34022903442383,3194900
2023-06-29,34.119998931884766,34.81999969482422,33.970001220703125,34.779998779296875,34.175453186035156,2458300
2023-06-30,35.09000015258789,35.56999969482422,34.7400016784668,35.0,34.39162826538086,4140400
2023-07-03,34.939998626708984,36.18000030517578,34.900001525878906,35.7400016784668,35.11876678466797,2039300
2023-07-05,35.61000061035156,35.75,34.95000076293945,35.209999084472656,34.59797668457031,3991500
2023-07-06,34.83000183105469,34.91999816894531,33.689998626708984,34.880001068115234,34.27371597290039,3581700
2023-07-07,34.869998931884766,37.18000030517578,34.810001373291016,36.75,36.111209869384766,6363200
2023-07-10,36.04999923706055,36.560001373291016,35.810001373291016,35.81999969482422,35.1973762512207,4619400
2023-07-11,36.0,36.650001525878906,35.54999923706055,36.56999969482422,35.93433380126953,3009400
2023-07-12,37.09000015258789,37.2599983215332,35.81999969482422,35.880001068115234,35.25632858276367,3896800
2023-07-13,35.869998931884766,36.45000076293945,35.68000030517578,36.18000030517578,35.551116943359375,4087100
2023-07-14,36.63999938964844,36.68000030517578,35.36000061035156,35.7400016784668,35.11876678466797,3526300
2023-07-17,35.959999084472656,36.349998474121094,35.70000076293945,35.7599983215332,35.1384162902832,3640200
2023-07-18,36.119998931884766,38.15999984741211,35.95000076293945,37.529998779296875,36.87765121459961,4918200
2023-07-19,37.68000030517578,38.540000915527344,37.45000076293945,38.029998779296875,37.36895751953125,5193000
2023-07-20,38.4900016784668,38.81999969482422,37.619998931884766,38.63999938964844,37.96835708618164,5180200
2023-07-21,38.400001525878906,38.81999969482422,37.88999938964844,38.560001373291016,37.88975143432617,3292000
2023-07-24,38.939998626708984,39.880001068115234,38.720001220703125,39.529998779296875,38.8428840637207,3719800
2023-07-25,39.529998779296875,40.34000015258789,39.290000915527344,39.790000915527344,39.09836959838867,3559400
2023-07-26,39.779998779296875,40.689998626708984,39.77000045776367,40.459999084472656,39.75672149658203,4018700
2023-07-27,40.66999816894531,40.779998779296875,39.880001068115234,39.939998626708984,39.24576187133789,3156900
2023-07-28,40.540000915527344,40.65999984741211,39.970001220703125,40.220001220703125,39.52089309692383,2591500
2023-07-31,40.130001068115234,40.83000183105469,40.04999923706055,40.7599983215332,40.05150604248047,2461700
2023-08-01,40.810001373291016,40.959999084472656,39.95000076293945,40.22999954223633,39.53071975708008,3845800
2023-08-02,39.29999923706055,41.779998779296875,38.79999923706055,40.72999954223633,40.02202606201172,7216600
2023-08-03,40.349998474121094,41.130001068115234,39.15999984741211,40.79999923706055,40.0908088684082,4572400
2023-08-04,40.93000030517578,42.11000061035156,40.720001220703125,41.2400016784668,40.52316665649414,3430400
2023-08-07,41.220001220703125,42.279998779296875,41.20000076293945,41.70000076293945,40.97517013549805,3464400
