Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,288.9800109863281,292.5199890136719,288.9599914550781,292.42999267578125,280.2276611328125,842200
2023-04-28,293.1000061035156,295.7099914550781,292.6499938964844,294.8299865722656,282.52752685546875,948800
2023-05-01,293.7200012207031,295.7300109863281,291.6099853515625,292.5899963378906,280.3809814453125,596200
2023-05-02,291.8900146484375,293.2300109863281,285.92999267578125,286.80999755859375,274.8421936035156,991400
2023-05-03,288.260009765625,289.239990234375,280.6499938964844,282.30999755859375,270.52996826171875,1206800
2023-05-04,283.489990234375,291.95001220703125,282.4200134277344,290.29998779296875,278.1865539550781,1162900
2023-05-05,292.5799865722656,297.010009765625,292.0400085449219,295.9100036621094,283.5624694824219,643400
2023-05-08,295.17999267578125,297.92999267578125,294.2200012207031,297.3399963378906,284.9327697753906,922300
2023-05-09,297.0,299.6300048828125,293.70001220703125,299.2900085449219,286.8014221191406,976700
2023-05-10,301.04998779296875,301.54998779296875,297.0199890136719,300.010009765625,287.49139404296875,600200
2023-05-11,299.3999938964844,299.3999938964844,293.6700134277344,295.0,282.6904296875,716900
2023-05-12,295.3900146484375,296.239990234375,292.1300048828125,295.989990234375,283.6391296386719,470600
2023-05-15,296.239990234375,297.69000244140625,292.32000732421875,293.989990234375,281.72259521484375,439300
2023-05-16,293.8500061035156,293.8500061035156,288.6099853515625,288.8500061035156,276.7970886230469,484700
2023-05-17,289.5199890136719,289.6700134277344,285.92999267578125,287.0199890136719,275.04339599609375,495600
2023-05-18,286.79998779296875,286.8999938964844,283.4599914550781,284.79998779296875,272.9160461425781,485500
2023-05-19,287.0899963378906,288.0899963378906,283.25,284.8999938964844,273.01190185546875,463300
2023-05-22,285.4100036621094,286.0899963378906,282.489990234375,284.510009765625,272.6381530761719,496500
2023-05-23,284.3800048828125,290.25,283.0400085449219,287.5,275.5033874511719,1151000
2023-05-24,287.2900085449219,288.6499938964844,282.0199890136719,283.3900146484375,271.5649108886719,918500
2023-05-25,285.1099853515625,285.1099853515625,279.8699951171875,283.1099853515625,271.29656982421875,745500
2023-05-26,284.010009765625,286.8800048828125,281.8399963378906,286.69000244140625,274.7272033691406,832800
2023-05-30,288.1199951171875,291.8299865722656,288.0400085449219,288.8999938964844,276.8450012207031,932500
2023-05-31,289.75,290.510009765625,282.4599914550781,283.29998779296875,271.4786376953125,3587900
2023-06-01,283.489990234375,285.0799865722656,281.5799865722656,283.42999267578125,271.60321044921875,864100
2023-06-02,284.45001220703125,289.0400085449219,282.8800048828125,288.3900146484375,276.35626220703125,766800
2023-06-05,288.42999267578125,288.42999267578125,282.3699951171875,283.1499938964844,271.3349304199219,779400
2023-06-06,284.989990234375,284.989990234375,279.1499938964844,280.010009765625,268.325927734375,909000
2023-06-07,280.6099853515625,293.04998779296875,279.0799865722656,291.8699951171875,279.6910400390625,1275200
2023-06-08,291.0199890136719,293.67999267578125,287.4599914550781,290.2200012207031,278.10992431640625,750700
2023-06-09,290.6400146484375,290.6400146484375,286.75,286.8500061035156,274.8805236816406,756100
2023-06-12,286.45001220703125,287.9700012207031,282.25,287.69000244140625,275.68548583984375,1050400
2023-06-13,282.010009765625,287.3599853515625,280.8999938964844,285.0199890136719,276.0050048828125,956400
2023-06-14,285.0,286.8599853515625,281.19000244140625,284.1199951171875,275.13348388671875,691600
2023-06-15,284.80999755859375,288.8500061035156,282.6300048828125,287.6400146484375,278.54217529296875,659200
2023-06-16,288.2900085449219,293.95001220703125,286.7699890136719,287.1000061035156,278.01922607421875,1799800
2023-06-20,286.1499938964844,286.5899963378906,281.0400085449219,285.0199890136719,276.0050048828125,907400
2023-06-21,285.4100036621094,288.8699951171875,282.7699890136719,287.760009765625,278.65838623046875,765500
2023-06-22,288.1600036621094,288.5400085449219,281.30999755859375,283.29998779296875,274.33941650390625,755000
2023-06-23,283.510009765625,287.5899963378906,281.4200134277344,283.5799865722656,274.6105651855469,2127300
2023-06-26,283.1600036621094,289.2900085449219,282.5799865722656,288.8399963378906,279.7041931152344,804200
2023-06-27,289.7099914550781,291.3800048828125,288.010009765625,289.5,280.3433532714844,813700
2023-06-28,289.2699890136719,290.260009765625,286.3800048828125,289.1199951171875,279.9753723144531,926800
2023-06-29,287.1000061035156,288.7099914550781,284.5,288.5899963378906,279.46209716796875,691200
2023-06-30,290.42999267578125,292.55999755859375,286.7300109863281,291.8800048828125,282.6480712890625,1404000
2023-07-03,290.92999267578125,294.7300109863281,289.57000732421875,292.989990234375,283.7229309082031,363900
2023-07-05,292.3599853515625,293.7699890136719,286.7200012207031,291.9100036621094,282.6770935058594,807800
2023-07-06,288.9200134277344,291.3299865722656,285.8800048828125,290.95001220703125,281.74749755859375,816200
2023-07-07,287.44000244140625,289.5,286.3399963378906,287.0899963378906,278.00958251953125,740300
2023-07-10,286.0400085449219,290.9700012207031,284.5,290.9100036621094,281.708740234375,785500
2023-07-11,291.1700134277344,294.32000732421875,289.1199951171875,293.8599853515625,284.5653991699219,523900
2023-07-12,296.0,299.6700134277344,294.739990234375,296.2799987792969,286.9089050292969,689000
2023-07-13,295.6000061035156,298.8900146484375,293.739990234375,298.82000732421875,289.3685607910156,445800
2023-07-14,299.010009765625,302.489990234375,297.42999267578125,301.6400146484375,292.0993957519531,552200
2023-07-17,301.5199890136719,302.7200012207031,300.0,300.57000732421875,291.063232421875,510500
2023-07-18,301.010009765625,301.32000732421875,292.9100036621094,294.3699951171875,285.0592956542969,720700
2023-07-19,294.19000244140625,301.3500061035156,292.8800048828125,292.9599914550781,283.6938781738281,697500
2023-07-20,292.32000732421875,292.8399963378906,287.42999267578125,289.0299987792969,279.88818359375,776200
2023-07-21,289.75,292.1099853515625,288.29998779296875,291.7300109863281,282.5028076171875,819600
2023-07-24,293.3999938964844,295.70001220703125,291.989990234375,295.6499938964844,286.298828125,1067800
2023-07-25,296.0400085449219,297.1700134277344,292.3900146484375,293.7200012207031,284.4298400878906,719500
2023-07-26,293.5400085449219,298.9200134277344,293.5400085449219,295.57000732421875,286.22137451171875,539800
2023-07-27,296.0299987792969,297.510009765625,287.989990234375,288.3299865722656,279.2103271484375,631300
2023-07-28,289.6199951171875,290.1000061035156,281.45001220703125,281.5299987792969,272.62542724609375,785000
2023-07-31,282.2300109863281,284.4100036621094,280.0299987792969,281.75,272.8384704589844,1185400
2023-08-01,282.5199890136719,283.989990234375,278.4700012207031,279.3500061035156,270.51434326171875,579200
2023-08-02,277.8699951171875,280.0,276.42999267578125,278.7699890136719,269.95269775390625,1031800
2023-08-03,286.17999267578125,288.17999267578125,279.9700012207031,286.9800109863281,277.9030456542969,1606600
2023-08-04,283.1300048828125,284.4100036621094,273.0799865722656,275.69000244140625,266.97015380859375,2402700
2023-08-07,276.2200012207031,283.6400146484375,276.2200012207031,283.010009765625,274.0586242675781,1018100
2023-08-08,281.45001220703125,283.6300048828125,278.7900085449219,281.8299865722656,272.9159240722656,1033600
2023-08-09,279.1000061035156,288.0400085449219,278.8500061035156,286.3299865722656,277.2735900878906,828800
2023-08-10,286.6600036621094,288.7799987792969,283.6199951171875,284.70001220703125,275.6951599121094,750500
2023-08-11,283.44000244140625,287.79998779296875,282.9700012207031,286.9200134277344,277.8449401855469,822400
2023-08-14,286.17999267578125,288.3500061035156,282.0899963378906,283.4700012207031,274.5040588378906,777200
2023-08-15,281.5,282.0,278.57000732421875,279.69000244140625,270.8436279296875,687200
2023-08-16,280.3399963378906,281.92999267578125,278.6600036621094,278.7699890136719,269.95269775390625,516100
2023-08-17,278.54998779296875,280.3399963378906,272.3299865722656,272.3800048828125,263.76483154296875,831500
2023-08-18,271.0199890136719,275.6199951171875,270.5,273.44000244140625,264.7912902832031,695000
2023-08-21,272.7200012207031,274.07000732421875,269.489990234375,273.25,264.6072998046875,619100
2023-08-22,274.4800109863281,274.4800109863281,271.7099914550781,273.70001220703125,265.0431213378906,515100
2023-08-23,276.0,277.8699951171875,274.260009765625,275.30999755859375,266.6021423339844,702200
2023-08-24,277.05999755859375,279.2699890136719,272.9599914550781,273.7699890136719,265.11083984375,897600
2023-08-25,275.1499938964844,277.20001220703125,273.7900085449219,276.29998779296875,267.5608215332031,615200
2023-08-28,276.3399963378906,279.7200012207031,276.3399963378906,277.2799987792969,268.50982666015625,371400
2023-08-29,276.5,279.3299865722656,276.04998779296875,278.92999267578125,270.1076354980469,518800
