Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,64.62000274658203,65.4800033569336,64.26000213623047,65.30000305175781,61.629051208496094,1690000
2023-04-28,64.19000244140625,65.7699966430664,64.08999633789062,65.41000366210938,62.649105072021484,1955900
2023-05-01,64.9800033569336,65.91999816894531,64.87000274658203,65.38999938964844,62.62994384765625,1740100
2023-05-02,65.0,65.12999725341797,61.939998626708984,62.7400016784668,60.091800689697266,2662700
2023-05-03,62.099998474121094,64.19000244140625,61.599998474121094,62.81999969482422,60.16842269897461,3589200
2023-05-04,62.849998474121094,63.20000076293945,61.36000061035156,62.630001068115234,59.98644256591797,2610400
2023-05-05,63.970001220703125,64.9000015258789,63.83000183105469,64.51000213623047,61.78709030151367,1706000
2023-05-08,65.1500015258789,65.2300033569336,63.18000030517578,63.52000045776367,60.83887481689453,1658400
2023-05-09,62.97999954223633,64.47000122070312,62.849998474121094,63.86000061035156,61.164520263671875,2096000
2023-05-10,64.43000030517578,64.51000213623047,62.5,63.209999084472656,60.54195785522461,1979000
2023-05-11,62.470001220703125,63.56999969482422,62.470001220703125,62.83000183105469,60.17799758911133,2293000
2023-05-12,63.25,63.77000045776367,62.880001068115234,63.720001220703125,61.030433654785156,2501500
2023-05-15,59.45000076293945,60.220001220703125,56.47999954223633,57.95000076293945,55.50397872924805,20718300
2023-05-16,57.54999923706055,57.91999816894531,56.08000183105469,56.58000183105469,54.19180679321289,9415800
2023-05-17,57.060001373291016,57.75,55.90999984741211,57.20000076293945,54.7856330871582,5842500
2023-05-18,56.709999084472656,58.470001220703125,56.54999923706055,58.380001068115234,55.91583251953125,4901300
2023-05-19,58.810001373291016,59.13999938964844,58.119998931884766,58.52000045776367,56.04991912841797,3587400
2023-05-22,58.25,58.81999969482422,57.68000030517578,58.09000015258789,55.6380729675293,2957300
2023-05-23,58.439998626708984,59.380001068115234,58.11000061035156,58.540000915527344,56.0690803527832,3996900
2023-05-24,58.7599983215332,58.83000183105469,57.84000015258789,58.540000915527344,56.0690803527832,2546700
2023-05-25,57.88999938964844,58.0099983215332,56.959999084472656,57.56999969482422,55.140018463134766,2978700
2023-05-26,57.869998931884766,57.95000076293945,57.04999923706055,57.29999923706055,54.88141632080078,2790400
2023-05-30,56.880001068115234,57.7599983215332,56.7599983215332,57.369998931884766,54.94845962524414,3025500
2023-05-31,56.61000061035156,56.9900016784668,56.189998626708984,56.65999984741211,54.268428802490234,5094200
2023-06-01,56.79999923706055,57.47999954223633,56.209999084472656,56.90999984741211,54.507877349853516,3434000
2023-06-02,58.0,58.91999816894531,57.25,58.7400016784668,56.26063537597656,3452100
2023-06-05,59.33000183105469,59.33000183105469,58.5,58.720001220703125,56.241477966308594,1897200
2023-06-06,58.029998779296875,59.43000030517578,58.0,59.310001373291016,56.806575775146484,2512500
2023-06-07,59.81999969482422,60.5,59.380001068115234,60.43000030517578,57.879302978515625,2695300
2023-06-08,60.45000076293945,60.7400016784668,59.52000045776367,60.709999084472656,58.14748001098633,3159700
2023-06-09,60.52000045776367,60.65999984741211,59.63999938964844,59.84000015258789,57.314205169677734,2816400
2023-06-12,59.38999938964844,60.310001373291016,59.310001373291016,59.79999923706055,57.2758903503418,2914200
2023-06-13,60.34000015258789,61.08000183105469,60.2400016784668,60.279998779296875,57.73563003540039,4780300
2023-06-14,60.650001525878906,61.060001373291016,60.02000045776367,60.43000030517578,57.879302978515625,2526700
2023-06-15,60.540000915527344,61.400001525878906,60.40999984741211,61.11000061035156,58.53059768676758,2992800
2023-06-16,61.20000076293945,61.459999084472656,60.68000030517578,60.95000076293945,58.377349853515625,7633300
2023-06-20,60.560001373291016,60.56999969482422,59.060001373291016,59.31999969482422,56.81615447998047,3237600
2023-06-21,58.95000076293945,59.380001068115234,58.560001373291016,59.08000183105469,56.58628463745117,4272500
2023-06-22,58.970001220703125,59.0,57.900001525878906,58.189998626708984,55.733848571777344,3053800
2023-06-23,57.540000915527344,58.06999969482422,57.369998931884766,57.689998626708984,55.25495147705078,3427800
2023-06-26,57.849998474121094,58.91999816894531,57.849998474121094,58.599998474121094,56.12654113769531,2138100
2023-06-27,58.599998474121094,59.790000915527344,58.5099983215332,59.5,56.988555908203125,2918000
2023-06-28,59.66999816894531,60.560001373291016,59.060001373291016,60.52000045776367,57.96550369262695,2623200
2023-06-29,60.75,61.54999923706055,60.65999984741211,61.4900016784668,58.89455795288086,2428900
2023-06-30,62.459999084472656,62.459999084472656,61.540000915527344,61.720001220703125,59.11484909057617,2603500
2023-07-03,61.83000183105469,62.65999984741211,61.77000045776367,62.400001525878906,59.766151428222656,1166400
2023-07-05,62.2400016784668,62.61000061035156,61.279998779296875,61.59000015258789,58.99034118652344,2096700
2023-07-06,61.11000061035156,61.2400016784668,60.52000045776367,60.939998626708984,58.36777114868164,2070000
2023-07-07,60.70000076293945,62.220001220703125,60.70000076293945,62.16999816894531,59.54585266113281,3614400
2023-07-10,62.04999923706055,62.779998779296875,61.91999816894531,62.400001525878906,59.766151428222656,2635500
2023-07-11,62.84000015258789,63.72999954223633,62.75,63.34000015258789,60.666473388671875,3015700
2023-07-12,64.01000213623047,64.43000030517578,63.68000030517578,64.37000274658203,61.65299987792969,2462900
2023-07-13,64.7300033569336,65.36000061035156,64.5,65.31999969482422,62.56289291381836,3182200
2023-07-14,64.76000213623047,64.83000183105469,63.560001373291016,63.72999954223633,61.04001235961914,2661400
2023-07-17,63.77000045776367,64.05999755859375,63.290000915527344,63.40999984741211,60.733516693115234,1942900
2023-07-18,63.209999084472656,64.80000305175781,63.18000030517578,64.31999969482422,61.605106353759766,2506400
2023-07-19,64.31999969482422,65.20999908447266,64.30999755859375,64.7699966430664,62.03610610961914,2310200
2023-07-20,65.19999694824219,65.9800033569336,64.91000366210938,65.93000030517578,63.147151947021484,2264900
2023-07-21,66.30000305175781,66.69000244140625,65.68000030517578,66.48999786376953,63.683509826660156,2014500
2023-07-24,66.76000213623047,67.8499984741211,66.68000030517578,67.25,64.41143798828125,2417100
2023-07-25,67.30999755859375,67.77999877929688,66.83000183105469,67.54000091552734,64.6891860961914,3117800
2023-07-26,67.12999725341797,68.12000274658203,67.12999725341797,67.5999984741211,64.74665832519531,1836700
2023-07-27,67.7699966430664,68.0999984741211,66.93000030517578,66.94000244140625,64.1145248413086,2858900
2023-07-28,67.30999755859375,67.68000030517578,66.9000015258789,67.22000122070312,64.38270568847656,2325500
2023-07-31,66.5,67.04000091552734,66.44999694824219,67.04000091552734,65.13568878173828,5122300
2023-08-01,66.80000305175781,66.91999816894531,65.83000183105469,66.5999984741211,64.70817565917969,2438300
2023-08-02,65.94000244140625,65.94000244140625,65.06999969482422,65.5199966430664,63.65885925292969,2151300
2023-08-03,65.5,66.47000122070312,65.4000015258789,65.95999908447266,64.08635711669922,1988300
2023-08-04,66.18000030517578,66.87999725341797,65.19999694824219,65.25,63.39653015136719,2312800
2023-08-07,65.25,65.5999984741211,64.88999938964844,65.19999694824219,63.34794616699219,3257300
2023-08-08,64.58999633789062,64.7699966430664,63.04999923706055,64.1500015258789,62.32777786254883,3240200
2023-08-09,64.5,65.19999694824219,63.93000030517578,64.3499984741211,62.522090911865234,2867700
2023-08-10,64.86000061035156,65.55000305175781,64.6500015258789,65.1500015258789,63.29937744140625,2226900
2023-08-11,65.30000305175781,66.36000061035156,65.22000122070312,66.23999786376953,64.35841369628906,1856800
2023-08-14,66.4800033569336,66.93000030517578,65.2699966430664,65.94999694824219,64.07664489746094,1913600
2023-08-15,65.51000213623047,65.76000213623047,65.12000274658203,65.43000030517578,63.57141876220703,1942800
2023-08-16,65.25,65.87000274658203,65.0199966430664,65.23999786376953,63.38681411743164,2605200
2023-08-17,65.66999816894531,66.02999877929688,64.95999908447266,65.33999633789062,63.48397445678711,3269600
2023-08-18,64.77999877929688,65.8499984741211,64.7699966430664,65.5999984741211,63.73659133911133,2182400
