Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,155.91000366210938,159.97999572753906,155.4199981689453,159.6699981689453,157.53656005859375,824200
2023-04-28,159.6699981689453,163.50999450683594,159.00999450683594,163.33999633789062,161.15753173828125,923100
2023-05-01,162.5,163.52000427246094,160.0800018310547,163.1300048828125,160.95034790039062,903200
2023-05-02,162.05999755859375,162.50999450683594,157.7100067138672,159.9600067138672,157.8227081298828,1127700
2023-05-03,161.38999938964844,162.5399932861328,151.9199981689453,157.97000122070312,155.85928344726562,1660300
2023-05-04,157.6199951171875,157.6199951171875,147.58999633789062,148.10000610351562,146.1211700439453,1588100
2023-05-05,149.8800048828125,153.91000366210938,149.36000061035156,152.92999267578125,150.88662719726562,989700
2023-05-08,153.00999450683594,154.8000030517578,150.5500030517578,154.1999969482422,152.13966369628906,442700
2023-05-09,152.92999267578125,153.58999633789062,151.57000732421875,152.22000122070312,150.1861114501953,508000
2023-05-10,153.27999877929688,154.6199951171875,151.58999633789062,153.3000030517578,151.25169372558594,422900
2023-05-11,153.0,155.41000366210938,152.5500030517578,154.97999572753906,152.9092254638672,576600
2023-05-12,155.75999450683594,156.10000610351562,153.19000244140625,155.80999755859375,153.7281494140625,422200
2023-05-15,156.72999572753906,157.0800018310547,154.5,154.75,152.68231201171875,515700
2023-05-16,153.80999755859375,154.1300048828125,147.8300018310547,147.88999938964844,145.91397094726562,760500
2023-05-17,147.92999267578125,149.1300048828125,146.77999877929688,148.24000549316406,146.25930786132812,623600
2023-05-18,147.60000610351562,150.97000122070312,146.0800018310547,150.6999969482422,148.68641662597656,691000
2023-05-19,151.3300018310547,151.3300018310547,148.5399932861328,148.8000030517578,146.81179809570312,1523400
2023-05-22,149.27000427246094,151.33999633789062,148.05999755859375,150.77999877929688,148.76535034179688,512200
2023-05-23,150.3300018310547,152.30999755859375,147.66000366210938,148.88999938964844,146.90061950683594,556100
2023-05-24,148.6999969482422,148.6999969482422,145.25999450683594,146.1699981689453,144.2169647216797,559000
