Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,215.1699981689453,216.97000122070312,214.02999877929688,215.69000244140625,210.9139404296875,1643800
2023-04-28,215.2100067138672,218.60000610351562,214.9199981689453,218.33999633789062,213.50526428222656,2210500
2023-05-01,218.0500030517578,220.4199981689453,218.0,218.1300048828125,213.2999267578125,1845200
2023-05-02,217.5500030517578,217.5500030517578,211.88999938964844,213.00999450683594,208.29327392578125,2609200
2023-05-03,213.25,213.77000427246094,209.7100067138672,210.00999450683594,205.35971069335938,1230200
2023-05-04,209.52000427246094,209.83999633789062,205.39999389648438,208.85000610351562,204.22540283203125,1402000
2023-05-05,209.22999572753906,212.50999450683594,209.00999450683594,211.9199981689453,207.2274169921875,1050400
2023-05-08,212.91000366210938,213.0399932861328,210.0,210.7100067138672,206.04421997070312,719300
2023-05-09,211.1300048828125,211.7899932861328,209.4499969482422,211.1999969482422,206.5233612060547,1047100
2023-05-10,212.0,212.5500030517578,208.94000244140625,211.52999877929688,206.84605407714844,1263100
2023-05-11,210.10000610351562,210.60000610351562,206.55999755859375,208.0500030517578,203.443115234375,1491100
2023-05-12,208.85000610351562,210.3300018310547,208.11000061035156,209.9600067138672,205.3108367919922,1137500
2023-05-15,210.2100067138672,211.50999450683594,209.3699951171875,210.2100067138672,205.5552978515625,787200
2023-05-16,210.11000061035156,210.36000061035156,207.55999755859375,207.58999633789062,202.99330139160156,942500
2023-05-17,208.85000610351562,211.49000549316406,208.61000061035156,211.32000732421875,206.6407012939453,1068500
2023-05-18,210.9199981689453,211.6999969482422,208.8699951171875,210.92999267578125,206.2593231201172,774200
2023-05-19,211.74000549316406,211.9600067138672,209.10000610351562,210.64999389648438,205.98553466796875,1035200
2023-05-22,210.49000549316406,213.92999267578125,208.77000427246094,212.52000427246094,207.8141326904297,1239300
2023-05-23,212.0399932861328,212.0399932861328,206.47000122070312,206.9499969482422,202.3674774169922,1798200
2023-05-24,206.8000030517578,208.4600067138672,205.83999633789062,206.52999877929688,201.95677185058594,1598500
2023-05-25,205.5500030517578,206.32000732421875,202.8800048828125,204.35000610351562,199.82505798339844,1502300
