Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,76.69999694824219,78.58999633789062,76.58000183105469,78.01000213623047,75.94416046142578,3294100
2023-04-28,77.55999755859375,78.18000030517578,77.30000305175781,78.08000183105469,76.0123062133789,3474600
2023-05-01,78.23999786376953,78.66000366210938,77.58000183105469,77.80000305175781,75.7397232055664,1872300
2023-05-02,77.08999633789062,77.08999633789062,74.97000122070312,75.5199966430664,73.52010345458984,3479500
2023-05-03,75.81999969482422,76.37999725341797,74.93000030517578,75.0199966430664,73.03334045410156,2590100
2023-05-04,74.77999877929688,75.47000122070312,73.76000213623047,74.22000122070312,72.25453186035156,3434900
2023-05-05,74.83999633789062,76.16999816894531,74.7300033569336,75.95999908447266,73.94845581054688,2507900
2023-05-08,76.27999877929688,76.52999877929688,75.25,75.4000015258789,73.40328216552734,2272700
2023-05-09,75.0,75.4000015258789,74.29000091552734,75.0199966430664,73.03334045410156,2464100
2023-05-10,75.2300033569336,75.62000274658203,74.41000366210938,74.63999938964844,72.66341400146484,3108100
2023-05-11,74.26000213623047,75.3499984741211,74.08000183105469,74.9000015258789,72.91651916503906,2640400
2023-05-12,74.98999786376953,75.5,74.66000366210938,75.37999725341797,73.3838119506836,1913300
2023-05-15,75.68000030517578,76.2300033569336,75.38999938964844,76.05999755859375,74.0457992553711,2630400
2023-05-16,75.25,75.45999908447266,73.12999725341797,73.1500015258789,71.6366958618164,2659400
2023-05-17,73.4000015258789,73.54000091552734,72.38999938964844,73.05000305175781,71.53876495361328,2719000
2023-05-18,72.72000122070312,72.8499984741211,71.75,72.79000091552734,71.28413391113281,3053400
2023-05-19,73.19000244140625,73.51000213623047,72.55000305175781,73.2300033569336,71.71504211425781,2731900
2023-05-22,73.69000244140625,73.88999938964844,72.83999633789062,73.44000244140625,71.92069244384766,2975400
2023-05-23,73.5,75.5199966430664,73.33000183105469,75.05000305175781,73.49739074707031,3076000
2023-05-24,75.0999984741211,75.20999908447266,72.80999755859375,72.8499984741211,71.34290313720703,2381900
2023-05-25,72.19999694824219,74.29000091552734,71.93000030517578,73.72000122070312,72.19490051269531,3812400
2023-05-26,73.87999725341797,74.22000122070312,72.44999694824219,72.7300033569336,71.22538757324219,2858600
2023-05-30,72.22000122070312,72.4800033569336,70.95999908447266,71.43000030517578,69.95227813720703,3055500
2023-05-31,70.94999694824219,71.37999725341797,70.33999633789062,70.6500015258789,69.18840789794922,5709500
