Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,356.0,357.9800109863281,345.07000732421875,357.6600036621094,352.9566345214844,2002700
2023-04-28,354.5299987792969,361.80999755859375,350.239990234375,361.1099853515625,356.3612976074219,967000
2023-05-01,360.9599914550781,368.3399963378906,360.0,361.6400146484375,356.88433837890625,797700
2023-05-02,358.9599914550781,362.6499938964844,348.3500061035156,355.4200134277344,350.74615478515625,910100
2023-05-03,354.4800109863281,363.0,349.6499938964844,350.2300109863281,345.6243896484375,878000
2023-05-04,347.92999267578125,348.0,325.1499938964844,328.3800048828125,324.06170654296875,2703000
2023-05-05,338.45001220703125,343.04998779296875,334.6499938964844,342.04998779296875,337.5519104003906,1005500
2023-05-08,345.07000732421875,347.42999267578125,337.6000061035156,340.8900146484375,336.4072265625,749400
2023-05-09,336.95001220703125,343.45001220703125,334.95001220703125,340.6700134277344,337.65606689453125,631300
2023-05-10,345.8800048828125,346.69000244140625,328.6600036621094,336.04998779296875,333.0769348144531,733700
2023-05-11,331.45001220703125,334.57000732421875,328.3900146484375,334.0799865722656,331.1243591308594,574400
2023-05-12,336.3500061035156,338.7900085449219,325.9100036621094,331.6600036621094,328.7257995605469,728300
2023-05-15,332.7900085449219,339.95001220703125,328.70001220703125,336.92999267578125,333.94915771484375,684600
2023-05-16,331.3599853515625,332.989990234375,326.4100036621094,326.5299987792969,323.6411437988281,645100
2023-05-17,331.45001220703125,344.92999267578125,329.0,340.2200012207031,337.2100524902344,876200
2023-05-18,339.5400085449219,350.6099853515625,338.04998779296875,344.6400146484375,341.5909729003906,817300
2023-05-19,348.8299865722656,350.55999755859375,342.2699890136719,349.0199890136719,345.93218994140625,1181400
2023-05-22,349.32000732421875,351.0,339.25,346.2099914550781,343.14703369140625,803000
2023-05-23,343.510009765625,349.3299865722656,339.1199951171875,343.6199951171875,340.5799560546875,613100
2023-05-24,340.489990234375,341.3999938964844,331.67999267578125,333.8399963378906,330.886474609375,745700
2023-05-25,336.510009765625,343.6099853515625,335.1700134277344,341.5299987792969,338.5084228515625,615700
2023-05-26,344.70001220703125,352.7099914550781,344.1400146484375,350.9700012207031,347.86492919921875,946600
2023-05-30,352.5899963378906,355.9100036621094,342.3299865722656,346.5199890136719,343.45428466796875,766200
2023-05-31,343.32000732421875,345.2699890136719,333.010009765625,333.7900085449219,330.8369445800781,1129300
2023-06-01,335.2799987792969,342.4200134277344,330.29998779296875,339.2900085449219,336.2882385253906,953500
2023-06-02,353.1400146484375,363.05999755859375,347.2300109863281,361.6000061035156,358.4009094238281,1353100
2023-06-05,363.0,363.2799987792969,352.8900146484375,357.6300048828125,354.46600341796875,729900
2023-06-06,353.8500061035156,372.3800048828125,353.489990234375,371.1600036621094,367.8763122558594,821200
2023-06-07,376.2099914550781,391.57000732421875,374.2200012207031,387.5299987792969,384.1014709472656,1631300
2023-06-08,386.6400146484375,393.05999755859375,384.4100036621094,389.6099853515625,386.1630859375,963800
2023-06-09,390.9200134277344,392.44000244140625,384.010009765625,389.0199890136719,385.57830810546875,821600
2023-06-12,388.42999267578125,393.6099853515625,382.239990234375,390.57000732421875,387.1145935058594,726900
2023-06-13,389.8500061035156,414.3999938964844,389.29998779296875,410.0899963378906,406.4619140625,1347500
2023-06-14,411.79998779296875,414.5299987792969,401.7699890136719,405.9800109863281,402.3882751464844,1164900
2023-06-15,402.4700012207031,413.30999755859375,402.4700012207031,409.9599914550781,406.3330383300781,881500
2023-06-16,412.4100036621094,413.6499938964844,402.7300109863281,403.0899963378906,399.5238342285156,1133700
2023-06-20,399.29998779296875,408.9599914550781,396.739990234375,407.010009765625,403.4091491699219,930900
2023-06-21,405.3599853515625,417.9200134277344,404.79998779296875,414.05999755859375,410.3967590332031,948200
2023-06-22,411.8500061035156,411.8500061035156,401.8399963378906,402.4700012207031,398.9093017578125,803300
2023-06-23,395.8699951171875,407.0,392.7699890136719,404.3800048828125,400.80242919921875,1110000
2023-06-26,404.3299865722656,417.7699890136719,404.3299865722656,412.7799987792969,409.1280822753906,745400
2023-06-27,415.010009765625,426.79998779296875,412.92999267578125,423.2699890136719,419.5252990722656,903100
2023-06-28,421.5,431.80999755859375,419.95001220703125,430.3699951171875,426.5624694824219,880400
2023-06-29,430.0799865722656,438.0799865722656,429.3999938964844,435.6300048828125,431.77593994140625,708900
2023-06-30,440.0,448.45001220703125,437.1000061035156,445.3699951171875,441.42974853515625,782800
2023-07-03,443.0,450.6499938964844,442.9599914550781,448.6300048828125,444.6609191894531,382800
2023-07-05,443.0,448.17999267578125,438.9700012207031,441.6300048828125,437.72283935546875,842700
2023-07-06,436.4800109863281,440.8999938964844,423.5400085449219,428.2799987792969,424.490966796875,1013300
2023-07-07,428.1000061035156,440.260009765625,426.4100036621094,433.57000732421875,429.7341613769531,555400
2023-07-10,429.7799987792969,445.20001220703125,429.7799987792969,444.9700012207031,441.0332946777344,516900
2023-07-11,447.0,459.1700134277344,446.82000732421875,457.32000732421875,453.2740478515625,912500
2023-07-12,468.1700134277344,471.82000732421875,460.4599914550781,467.1700134277344,463.03692626953125,851600
2023-07-13,466.70001220703125,469.7300109863281,458.07000732421875,458.42999267578125,454.37420654296875,816400
2023-07-14,459.9200134277344,460.3999938964844,439.0799865722656,445.45001220703125,441.5090637207031,1109100
2023-07-17,444.0799865722656,455.3999938964844,442.5299987792969,451.489990234375,447.49560546875,509300
2023-07-18,450.7200012207031,465.4200134277344,450.7200012207031,464.5,460.3905029296875,586000
2023-07-19,460.6400146484375,469.3500061035156,456.3699951171875,460.489990234375,456.4159851074219,650900
2023-07-20,460.29998779296875,462.1300048828125,454.0799865722656,458.739990234375,454.6814880371094,625700
2023-07-21,461.3399963378906,462.0,450.04998779296875,450.42999267578125,446.4449768066406,523900
2023-07-24,451.6499938964844,455.6000061035156,447.6600036621094,450.2099914550781,446.2269592285156,509700
2023-07-25,448.44000244140625,454.3900146484375,445.1400146484375,450.2200012207031,446.2368469238281,633000
2023-07-26,446.989990234375,452.2200012207031,441.260009765625,445.0,441.06304931640625,835000
2023-07-27,438.3599853515625,445.54998779296875,413.6000061035156,441.1199951171875,437.2173767089844,1535300
2023-07-28,447.45001220703125,459.29998779296875,440.7099914550781,446.07000732421875,442.1235656738281,704900
2023-07-31,450.1300048828125,465.2799987792969,447.489990234375,464.67999267578125,460.56890869140625,770700
2023-08-01,463.32000732421875,477.69000244140625,460.7099914550781,474.0,469.8064880371094,847600
2023-08-02,468.9100036621094,475.44000244140625,465.04998779296875,468.1600036621094,464.0181579589844,841700
2023-08-03,464.0899963378906,465.7799987792969,452.1300048828125,465.0,460.8861083984375,645200
2023-08-04,467.0,470.1099853515625,461.6499938964844,465.80999755859375,461.6889343261719,516900
2023-08-07,471.75,492.2200012207031,471.75,486.55999755859375,482.25537109375,1438600
2023-08-08,479.25,481.6000061035156,469.4599914550781,480.54998779296875,477.751708984375,1094100
2023-08-09,480.6199951171875,484.1400146484375,476.5,478.7300109863281,475.94232177734375,768900
