Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,68.68000030517578,70.08000183105469,66.66999816894531,69.9800033569336,69.9800033569336,14023800
2023-04-28,69.97000122070312,72.05999755859375,68.83999633789062,71.95999908447266,71.95999908447266,10264800
2023-05-01,74.88999938964844,78.9800033569336,74.16999816894531,78.33000183105469,78.33000183105469,16264700
2023-05-02,79.37999725341797,81.37999725341797,77.87000274658203,79.16999816894531,79.16999816894531,8329000
2023-05-03,79.05000305175781,80.37000274658203,78.43000030517578,78.58000183105469,78.58000183105469,5127100
2023-05-04,78.0,79.26000213623047,77.08999633789062,77.83000183105469,77.83000183105469,5189400
2023-05-05,77.66000366210938,81.58000183105469,77.33000183105469,81.22000122070312,81.22000122070312,7087600
2023-05-08,81.23999786376953,81.72000122070312,79.58000183105469,80.5199966430664,80.5199966430664,3421400
2023-05-09,79.20999908447266,79.94000244140625,77.47000122070312,78.80999755859375,78.80999755859375,4736900
2023-05-10,80.5,80.72000122070312,78.87000274658203,79.87000274658203,79.87000274658203,5187100
2023-05-11,79.41999816894531,80.75,78.41999816894531,80.31999969482422,80.31999969482422,4438200
2023-05-12,81.22000122070312,83.04000091552734,80.06999969482422,81.33999633789062,81.33999633789062,6477900
2023-05-15,81.76000213623047,82.45999908447266,80.55999755859375,82.38999938964844,82.38999938964844,6125200
2023-05-16,82.01000213623047,85.38999938964844,81.70999908447266,83.04000091552734,83.04000091552734,10998500
2023-05-17,84.62999725341797,86.9000015258789,82.11000061035156,85.62999725341797,85.62999725341797,12764700
2023-05-18,86.0,87.06999969482422,84.91000366210938,86.48999786376953,86.48999786376953,7624200
2023-05-19,86.19000244140625,86.45999908447266,83.58000183105469,84.36000061035156,84.36000061035156,8190300
2023-05-22,83.91000366210938,85.58999633789062,83.70999908447266,85.23999786376953,85.23999786376953,5091500
2023-05-23,84.33000183105469,84.6500015258789,81.80000305175781,82.54000091552734,82.54000091552734,6675700
2023-05-24,80.13999938964844,80.86000061035156,78.3499984741211,79.79000091552734,79.79000091552734,8641800
2023-05-25,80.12000274658203,82.70999908447266,77.91999816894531,82.0,82.0,9598500
2023-05-26,82.87000274658203,87.7699966430664,82.83000183105469,86.62000274658203,86.62000274658203,10518700
2023-05-30,89.3499984741211,89.83999633789062,83.44999694824219,83.97000122070312,83.97000122070312,9087900
2023-05-31,82.3499984741211,85.25,82.0,83.5999984741211,83.5999984741211,9835600
2023-06-01,84.94000244140625,88.30999755859375,84.05000305175781,87.94999694824219,87.94999694824219,6930700
2023-06-02,88.80000305175781,89.44000244140625,85.87000274658203,86.83000183105469,86.83000183105469,5135800
2023-06-05,87.08000183105469,87.23999786376953,84.94999694824219,85.62999725341797,85.62999725341797,3770600
2023-06-06,85.55000305175781,89.11000061035156,85.5199966430664,88.4800033569336,88.4800033569336,5217900
2023-06-07,89.13999938964844,92.12999725341797,89.02999877929688,89.23999786376953,89.23999786376953,7824700
2023-06-08,89.86000061035156,90.70999908447266,88.70999908447266,89.98999786376953,89.98999786376953,4129600
2023-06-09,91.76000213623047,92.68000030517578,88.11000061035156,89.0199966430664,89.0199966430664,6365000
2023-06-12,90.19000244140625,91.36000061035156,89.36000061035156,91.05999755859375,91.05999755859375,6527100
2023-06-13,92.04000091552734,93.44000244140625,91.33999633789062,92.66999816894531,92.66999816894531,7615100
2023-06-14,92.12000274658203,93.3499984741211,90.66999816894531,92.73999786376953,92.73999786376953,7149100
2023-06-15,91.29000091552734,92.0,90.6500015258789,91.0,91.0,8116400
2023-06-16,91.79000091552734,92.08000183105469,89.61000061035156,90.1500015258789,90.1500015258789,28120300
2023-06-20,89.55000305175781,90.87999725341797,88.20999908447266,89.37999725341797,89.37999725341797,5845900
2023-06-21,88.7699966430664,89.79000091552734,87.55999755859375,88.06999969482422,88.06999969482422,4973000
2023-06-22,87.06999969482422,89.26000213623047,87.0,88.94999694824219,88.94999694824219,4635900
2023-06-23,86.94000244140625,87.9800033569336,86.19999694824219,87.5199966430664,87.5199966430664,9132500
2023-06-26,88.63999938964844,90.0,87.97000122070312,88.62000274658203,88.62000274658203,4250700
2023-06-27,88.62999725341797,91.94999694824219,88.0999984741211,91.87000274658203,91.87000274658203,5380000
2023-06-28,90.62000274658203,92.77999877929688,90.56999969482422,91.20999908447266,91.20999908447266,4346700
2023-06-29,92.0,92.31999969482422,90.72000122070312,92.08000183105469,92.08000183105469,3831200
2023-06-30,93.0,95.31999969482422,92.61000061035156,94.58000183105469,94.58000183105469,5394900
2023-07-03,95.45999908447266,96.8499984741211,94.72000122070312,96.83000183105469,96.83000183105469,3602000
2023-07-05,95.51000213623047,95.93000030517578,92.87000274658203,92.94999694824219,92.94999694824219,5812900
2023-07-06,91.66000366210938,92.72000122070312,90.69000244140625,92.61000061035156,92.61000061035156,4685800
2023-07-07,93.33999633789062,94.80999755859375,92.3499984741211,93.30000305175781,93.30000305175781,4144900
2023-07-10,93.9800033569336,96.02999877929688,93.55000305175781,95.9800033569336,95.9800033569336,4799300
2023-07-11,97.33999633789062,97.5199966430664,95.18000030517578,96.63999938964844,96.63999938964844,3962000
2023-07-12,98.37000274658203,98.9800033569336,97.13999938964844,98.62999725341797,98.62999725341797,4783300
2023-07-13,99.38999938964844,102.30999755859375,98.62999725341797,102.04000091552734,102.04000091552734,6467400
2023-07-14,102.0,102.6500015258789,99.11000061035156,99.68000030517578,99.68000030517578,4976400
