Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,275.4700012207031,282.4200134277344,271.0400085449219,279.25,279.25,350900
2023-04-28,279.25,284.2900085449219,277.5,282.44000244140625,282.44000244140625,488000
2023-05-01,278.32000732421875,280.0,273.4700012207031,279.010009765625,279.010009765625,474200
2023-05-02,277.9200134277344,279.3699951171875,266.6300048828125,270.6700134277344,270.6700134277344,593900
2023-05-03,271.510009765625,279.6600036621094,271.510009765625,273.1300048828125,273.1300048828125,493500
2023-05-04,273.82000732421875,278.3399963378906,269.05999755859375,270.4100036621094,270.4100036621094,662000
2023-05-05,252.58999633789062,255.3800048828125,239.41000366210938,242.47000122070312,242.47000122070312,1495600
2023-05-08,241.4499969482422,245.44000244140625,231.00999450683594,231.82000732421875,231.82000732421875,1133700
2023-05-09,230.0,231.5,223.64999389648438,231.33999633789062,231.33999633789062,1110000
2023-05-10,234.72999572753906,235.74000549316406,227.61000061035156,232.1999969482422,232.1999969482422,592200
2023-05-11,231.0800018310547,232.7100067138672,229.2100067138672,232.66000366210938,232.66000366210938,626300
2023-05-12,231.63999938964844,233.0800018310547,226.3300018310547,229.6999969482422,229.6999969482422,860900
2023-05-15,229.39999389648438,238.36000061035156,229.39999389648438,236.6999969482422,236.6999969482422,581900
2023-05-16,235.55999755859375,235.7899932861328,228.83999633789062,230.5800018310547,230.5800018310547,385500
2023-05-17,231.4199981689453,233.8000030517578,229.25,232.92999267578125,232.92999267578125,554100
2023-05-18,233.0,238.35000610351562,232.75,238.1199951171875,238.1199951171875,442700
2023-05-19,239.74000549316406,248.75999450683594,239.08999633789062,247.5,247.5,973900
2023-05-22,247.17999267578125,264.739990234375,247.17999267578125,263.6700134277344,263.6700134277344,1028000
2023-05-23,261.32000732421875,267.30999755859375,260.010009765625,264.8399963378906,264.8399963378906,1004600
2023-05-24,261.0,263.1400146484375,252.89999389648438,253.07000732421875,253.07000732421875,646200
2023-05-25,256.2099914550781,257.92999267578125,252.1699981689453,256.4700012207031,256.4700012207031,345800
2023-05-26,258.0400085449219,261.7699890136719,256.3599853515625,258.0799865722656,258.0799865722656,529400
2023-05-30,261.3800048828125,262.1600036621094,257.3299865722656,257.95001220703125,257.95001220703125,691800
2023-05-31,255.1199951171875,258.79998779296875,250.36000061035156,256.6199951171875,256.6199951171875,720100
2023-06-01,255.0800018310547,259.4200134277344,250.72999572753906,257.94000244140625,257.94000244140625,590000
2023-06-02,261.2099914550781,263.17999267578125,254.58999633789062,259.6499938964844,259.6499938964844,505900
2023-06-05,216.74000549316406,216.74000549316406,202.72999572753906,203.25,203.25,2481000
2023-06-06,197.99000549316406,211.85000610351562,197.99000549316406,208.77000427246094,208.77000427246094,1888000
2023-06-07,209.6300048828125,210.64999389648438,204.57000732421875,210.1199951171875,210.1199951171875,1151800
2023-06-08,209.22999572753906,214.52000427246094,208.60000610351562,211.22000122070312,211.22000122070312,845600
2023-06-09,213.7899932861328,214.35000610351562,210.33999633789062,211.3300018310547,211.3300018310547,540500
2023-06-12,210.88999938964844,221.3000030517578,210.88999938964844,218.0,218.0,1069000
2023-06-13,221.10000610351562,222.9600067138672,215.8000030517578,218.9499969482422,218.9499969482422,1082700
2023-06-14,221.0500030517578,223.6999969482422,218.57000732421875,222.52999877929688,222.52999877929688,940900
2023-06-15,221.5,230.05999755859375,220.49000549316406,227.83999633789062,227.83999633789062,707400
2023-06-16,230.3300018310547,231.10000610351562,218.42999267578125,219.50999450683594,219.50999450683594,1465500
2023-06-20,217.80999755859375,220.6699981689453,215.75,219.14999389648438,219.14999389648438,1002900
2023-06-21,217.22000122070312,218.88999938964844,214.6699981689453,215.6999969482422,215.6999969482422,689300
2023-06-22,214.3699951171875,219.30999755859375,210.72000122070312,218.35000610351562,218.35000610351562,673800
2023-06-23,215.1199951171875,216.57000732421875,211.7100067138672,214.0,214.0,707500
2023-06-26,213.94000244140625,220.72000122070312,212.72000122070312,220.35000610351562,220.35000610351562,438700
2023-06-27,222.60000610351562,229.41000366210938,219.5800018310547,229.0800018310547,229.0800018310547,527300
2023-06-28,229.36000061035156,229.97999572753906,226.82000732421875,227.85000610351562,227.85000610351562,625800
2023-06-29,227.85000610351562,229.63999938964844,223.5399932861328,224.69000244140625,224.69000244140625,444800
2023-06-30,226.9199981689453,228.22999572753906,223.67999267578125,224.75,224.75,546500
2023-07-03,224.97999572753906,227.89999389648438,224.5500030517578,226.5800018310547,226.5800018310547,188400
2023-07-05,225.33999633789062,234.30999755859375,225.33999633789062,232.7899932861328,232.7899932861328,566000
2023-07-06,228.0,230.58999633789062,226.36000061035156,229.85000610351562,229.85000610351562,445200
2023-07-07,229.3000030517578,233.55999755859375,228.39999389648438,229.1999969482422,229.1999969482422,334900
2023-07-10,228.17999267578125,235.08999633789062,227.7100067138672,234.9499969482422,234.9499969482422,357400
2023-07-11,236.44000244140625,236.44000244140625,230.16000366210938,232.3000030517578,232.3000030517578,437300
2023-07-12,236.24000549316406,238.8000030517578,233.05999755859375,233.39999389648438,233.39999389648438,629800
2023-07-13,235.22000122070312,249.22999572753906,235.1699981689453,244.61000061035156,244.61000061035156,748700
2023-07-14,244.58999633789062,245.86000061035156,240.75999450683594,241.94000244140625,241.94000244140625,333500
2023-07-17,240.66000366210938,244.44000244140625,240.14999389648438,242.88999938964844,242.88999938964844,295300
2023-07-18,244.1999969482422,247.97000122070312,241.50999450683594,245.7100067138672,245.7100067138672,459700
2023-07-19,247.8300018310547,255.19000244140625,247.8300018310547,249.80999755859375,249.80999755859375,492900
2023-07-20,245.39999389648438,246.1699981689453,237.5500030517578,239.00999450683594,239.00999450683594,615100
2023-07-21,242.47000122070312,242.91000366210938,235.35000610351562,237.4600067138672,237.4600067138672,301100
2023-07-24,238.05999755859375,238.80999755859375,234.00999450683594,235.2100067138672,235.2100067138672,315200
2023-07-25,236.3000030517578,238.36000061035156,234.1199951171875,234.42999267578125,234.42999267578125,368200
2023-07-26,231.66000366210938,234.88999938964844,231.3699951171875,232.5399932861328,232.5399932861328,934600
2023-07-27,236.0,237.33999633789062,225.67999267578125,226.85000610351562,226.85000610351562,527400
2023-07-28,230.30999755859375,231.3000030517578,226.36000061035156,230.89999389648438,230.89999389648438,362500
2023-07-31,232.74000549316406,236.92999267578125,232.74000549316406,236.80999755859375,236.80999755859375,422900
2023-08-01,234.61000061035156,240.33999633789062,233.5500030517578,239.47999572753906,239.47999572753906,387200
2023-08-02,235.8000030517578,237.6999969482422,232.19000244140625,236.89999389648438,236.89999389648438,712500
2023-08-03,242.0,254.89999389648438,236.0500030517578,245.02000427246094,245.02000427246094,1109400
2023-08-04,246.47000122070312,251.49000549316406,243.13999938964844,246.97000122070312,246.97000122070312,904700
2023-08-07,246.67999267578125,249.07000732421875,245.0500030517578,246.83999633789062,246.83999633789062,575600
2023-08-08,241.7899932861328,247.25999450683594,236.24000549316406,243.5500030517578,243.5500030517578,614100
2023-08-09,242.25,242.82000732421875,239.02999877929688,239.52000427246094,239.52000427246094,419200
2023-08-10,240.64999389648438,245.94000244140625,239.77000427246094,243.1699981689453,243.1699981689453,329000
2023-08-11,241.4499969482422,242.63999938964844,238.36000061035156,238.74000549316406,238.74000549316406,269500
2023-08-14,237.3000030517578,243.25999450683594,236.41000366210938,243.0,243.0,339900
2023-08-15,241.74000549316406,244.19000244140625,240.77999877929688,241.9199981689453,241.9199981689453,287400
2023-08-16,241.77000427246094,243.49000549316406,239.24000549316406,239.47000122070312,239.47000122070312,283700
2023-08-17,240.36000061035156,240.36000061035156,233.2100067138672,233.6999969482422,233.6999969482422,418100
2023-08-18,231.0,240.3699951171875,230.2899932861328,239.38999938964844,239.38999938964844,395800
2023-08-21,238.5,242.1999969482422,237.52999877929688,240.44000244140625,240.44000244140625,494500
2023-08-22,243.64999389648438,247.7100067138672,242.50999450683594,242.6199951171875,242.6199951171875,341500
2023-08-23,243.27000427246094,250.42999267578125,243.27000427246094,248.8300018310547,248.8300018310547,426000
2023-08-24,248.5800018310547,248.5800018310547,241.00999450683594,242.08999633789062,242.08999633789062,460600
2023-08-25,244.1300048828125,245.83999633789062,241.17999267578125,244.0800018310547,244.0800018310547,214000
2023-08-28,246.44000244140625,247.89999389648438,244.39999389648438,245.3699951171875,245.3699951171875,196200
2023-08-29,245.66000366210938,253.9499969482422,244.5,253.14999389648438,253.14999389648438,302200
2023-08-30,252.42999267578125,258.0899963378906,251.58999633789062,255.3699951171875,255.3699951171875,269200
2023-08-31,256.0,259.6600036621094,255.5,258.989990234375,258.989990234375,533300
2023-09-01,260.6600036621094,262.75,257.3800048828125,258.54998779296875,258.54998779296875,306400
2023-09-05,257.739990234375,264.2200012207031,255.36000061035156,259.9200134277344,259.9200134277344,336500
2023-09-06,258.32000732421875,262.8599853515625,258.32000732421875,261.739990234375,261.739990234375,573100
2023-09-07,258.04998779296875,264.7300109863281,257.010009765625,263.20001220703125,263.20001220703125,439600
2023-09-08,264.2099914550781,268.7699890136719,263.30999755859375,265.3500061035156,265.3500061035156,681500
2023-09-11,266.8599853515625,270.760009765625,266.32000732421875,266.4200134277344,266.4200134277344,557500
2023-09-12,264.8999938964844,266.82000732421875,262.2699890136719,262.82000732421875,262.82000732421875,314000
2023-09-13,261.7099914550781,263.0299987792969,257.45001220703125,262.30999755859375,262.30999755859375,460300
2023-09-14,264.5,269.5400085449219,260.3900146484375,269.3800048828125,269.3800048828125,516200
2023-09-15,267.57000732421875,269.79998779296875,262.75,263.6600036621094,263.6600036621094,807900
2023-09-18,261.67999267578125,264.2300109863281,258.7699890136719,259.3699951171875,259.3699951171875,352600
