Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,94.79000091552734,99.80999755859375,94.33999633789062,99.5999984741211,99.5999984741211,1471000
2023-04-28,99.95999908447266,102.66999816894531,98.75,102.22000122070312,102.22000122070312,982900
2023-05-01,102.16000366210938,103.0199966430664,100.0,102.5199966430664,102.5199966430664,1100100
2023-05-02,101.87000274658203,103.29000091552734,99.11000061035156,102.80000305175781,102.80000305175781,1864000
2023-05-03,109.0,121.30999755859375,108.4800033569336,114.73999786376953,114.73999786376953,3852400
2023-05-04,115.12000274658203,116.45999908447266,108.94000244140625,109.02999877929688,109.02999877929688,1786500
2023-05-05,111.16000366210938,115.01000213623047,111.0,114.18000030517578,114.18000030517578,1051200
2023-05-08,113.45999908447266,113.7300033569336,106.44000244140625,110.47000122070312,110.47000122070312,1319900
2023-05-09,109.0,111.83000183105469,109.0,111.7699966430664,111.7699966430664,748700
2023-05-10,113.52999877929688,115.43000030517578,111.6500015258789,112.83999633789062,112.83999633789062,961500
2023-05-11,112.33000183105469,113.94999694824219,110.87000274658203,111.95999908447266,111.95999908447266,771200
2023-05-12,112.69000244140625,114.83999633789062,109.43000030517578,111.48999786376953,111.48999786376953,797600
2023-05-15,111.52999877929688,116.81999969482422,111.2699966430664,116.68000030517578,116.68000030517578,973700
2023-05-16,113.8499984741211,114.62000274658203,110.23999786376953,112.33999633789062,112.33999633789062,1117600
2023-05-17,113.72000122070312,116.63999938964844,112.0,116.31999969482422,116.31999969482422,783800
2023-05-18,116.86000061035156,118.27999877929688,114.94999694824219,117.87999725341797,117.87999725341797,995600
2023-05-19,119.16999816894531,120.0,113.5,113.79000091552734,113.79000091552734,781600
2023-05-22,114.41999816894531,118.9000015258789,114.19999694824219,118.27999877929688,118.27999877929688,785600
2023-05-23,118.27999877929688,120.0,116.43000030517578,117.55000305175781,117.55000305175781,744500
2023-05-24,115.62999725341797,116.94000244140625,114.0999984741211,116.11000061035156,116.11000061035156,564400
2023-05-25,117.19000244140625,117.36000061035156,114.04000091552734,116.43000030517578,116.43000030517578,681900
2023-05-26,116.48999786376953,117.02999877929688,114.44999694824219,115.43000030517578,115.43000030517578,556900
2023-05-30,116.69000244140625,116.8499984741211,110.1500015258789,113.25,113.25,992700
2023-05-31,111.98999786376953,113.27999877929688,107.54000091552734,108.91999816894531,108.91999816894531,1421100
2023-06-01,108.12000274658203,114.11000061035156,107.61000061035156,113.55999755859375,113.55999755859375,925800
2023-06-02,117.3499984741211,117.3499984741211,112.0199966430664,114.77999877929688,114.77999877929688,821200
2023-06-05,113.62000274658203,114.01000213623047,110.72000122070312,112.69999694824219,112.69999694824219,498200
2023-06-06,112.06999969482422,118.5999984741211,112.0,117.31999969482422,117.31999969482422,814000
2023-06-07,117.93000030517578,123.56999969482422,117.93000030517578,118.2300033569336,118.2300033569336,1225300
2023-06-08,118.2300033569336,118.2300033569336,114.69000244140625,116.7699966430664,116.7699966430664,641400
2023-06-09,117.26000213623047,118.81999969482422,116.05999755859375,116.7699966430664,116.7699966430664,553700
2023-06-12,117.20999908447266,118.4000015258789,115.19999694824219,117.66000366210938,117.66000366210938,627100
2023-06-13,118.33999633789062,124.0199966430664,118.12000274658203,123.91000366210938,123.91000366210938,1049500
