Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,55.0,59.060001373291016,54.86000061035156,58.93000030517578,55.90207290649414,5627100
2023-04-28,59.400001525878906,61.349998474121094,58.90999984741211,59.220001220703125,56.85249710083008,3469800
2023-05-01,58.84000015258789,58.9900016784668,57.9900016784668,58.63999938964844,56.29568099975586,2165800
2023-05-02,58.599998474121094,58.93000030517578,57.93000030517578,58.54999923706055,56.20927429199219,1742400
2023-05-03,58.47999954223633,60.470001220703125,58.29999923706055,59.72999954223633,57.342105865478516,1983600
2023-05-04,59.63999938964844,60.150001525878906,58.540000915527344,59.90999984741211,57.5149040222168,2134800
2023-05-05,60.47999954223633,60.79999923706055,59.68000030517578,60.380001068115234,57.96611785888672,1823800
2023-05-08,60.380001068115234,60.4900016784668,59.0,59.470001220703125,57.092498779296875,1820800
2023-05-09,59.02000045776367,59.790000915527344,58.970001220703125,59.650001525878906,57.26530456542969,1174800
2023-05-10,60.470001220703125,60.5099983215332,59.43000030517578,59.97999954223633,57.58210754394531,1262500
2023-05-11,59.7599983215332,60.209999084472656,59.4900016784668,60.02000045776367,57.62051010131836,1386700
2023-05-12,60.25,61.290000915527344,60.0,61.189998626708984,58.74373245239258,1590500
2023-05-15,61.2400016784668,62.65999984741211,61.22999954223633,62.36000061035156,59.86696243286133,1988200
2023-05-16,61.84000015258789,62.029998779296875,60.81999969482422,61.81999969482422,59.348548889160156,1372100
2023-05-17,62.09000015258789,62.209999084472656,61.189998626708984,61.9900016784668,59.51175308227539,1646900
2023-05-18,61.880001068115234,62.119998931884766,61.18000030517578,62.0,59.52135467529297,982200
2023-05-19,62.04999923706055,62.709999084472656,59.97999954223633,60.31999969482422,57.90851593017578,1962700
2023-05-22,60.459999084472656,60.619998931884766,59.81999969482422,60.40999984741211,57.99491500854492,1150300
2023-05-23,60.130001068115234,61.31999969482422,59.880001068115234,60.790000915527344,58.3597297668457,1232900
2023-05-24,60.88999938964844,60.93000030517578,59.959999084472656,60.52000045776367,58.100521087646484,1151000
2023-05-25,60.650001525878906,60.650001525878906,59.36000061035156,59.720001220703125,57.33250427246094,1316100
2023-05-26,59.650001525878906,61.119998931884766,59.36000061035156,60.06999969482422,57.66850662231445,1271200
2023-05-30,60.599998474121094,60.720001220703125,59.79999923706055,60.439998626708984,58.02371597290039,1145500
2023-05-31,60.02000045776367,60.18000030517578,58.880001068115234,59.349998474121094,56.977291107177734,2988700
2023-06-01,58.459999084472656,60.189998626708984,58.459999084472656,60.02000045776367,57.62051010131836,1695200
2023-06-02,60.70000076293945,60.779998779296875,59.900001525878906,60.02000045776367,57.62051010131836,1635100
2023-06-05,60.18000030517578,60.349998474121094,59.689998626708984,59.88999938964844,57.49570846557617,1328800
2023-06-06,60.31999969482422,60.5099983215332,59.689998626708984,59.939998626708984,57.543704986572266,1192500
2023-06-07,60.310001373291016,61.470001220703125,60.04999923706055,61.13999938964844,58.69573211669922,1193000
2023-06-08,61.0099983215332,61.529998779296875,60.38999938964844,61.09000015258789,58.64773178100586,859500
2023-06-09,61.2400016784668,61.619998931884766,60.209999084472656,60.290000915527344,57.87971496582031,884000
2023-06-12,60.439998626708984,61.869998931884766,60.290000915527344,61.779998779296875,59.310150146484375,1066500
2023-06-13,61.779998779296875,62.900001525878906,61.5,62.869998931884766,60.356571197509766,1353100
2023-06-14,63.130001068115234,63.869998931884766,61.86000061035156,61.90999984741211,59.4349479675293,2125900
2023-06-15,61.61000061035156,62.040000915527344,61.15999984741211,61.630001068115234,59.16614532470703,1680900
2023-06-16,61.90999984741211,62.27000045776367,61.060001373291016,61.45000076293945,58.99333953857422,2347100
2023-06-20,61.09000015258789,61.689998626708984,60.75,61.470001220703125,59.01254653930664,1351800
2023-06-21,61.220001220703125,61.279998779296875,60.15999984741211,60.20000076293945,57.79331588745117,1389700
2023-06-22,60.06999969482422,60.380001068115234,59.84000015258789,60.27000045776367,57.86051559448242,872400
2023-06-23,59.810001373291016,60.15999984741211,59.040000915527344,60.0,57.60131072998047,2096300
2023-06-26,60.27000045776367,61.040000915527344,60.27000045776367,60.97999954223633,58.54212951660156,807500
2023-06-27,61.06999969482422,62.68000030517578,61.040000915527344,62.599998474121094,60.09736633300781,989800
2023-06-28,62.61000061035156,63.27000045776367,62.27000045776367,63.27000045776367,60.74058151245117,1253800
