Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,148.14999389648438,149.25,144.47999572753906,148.4600067138672,145.3275604248047,1054400
2023-04-28,148.36000061035156,150.22000122070312,147.33999633789062,148.25,145.12196350097656,770000
2023-05-01,148.1300048828125,148.4499969482422,146.57000732421875,146.58999633789062,143.49700927734375,607500
2023-05-02,146.24000549316406,147.60000610351562,144.91000366210938,146.74000549316406,143.6438446044922,826700
2023-05-03,147.72000122070312,149.1199951171875,146.27000427246094,146.49000549316406,143.39910888671875,591900
2023-05-04,146.99000549316406,148.3800048828125,146.07000732421875,147.82000732421875,144.7010498046875,642500
2023-05-05,147.4600067138672,148.89999389648438,147.1199951171875,148.42999267578125,145.2981719970703,548400
2023-05-08,147.69000244140625,148.82000732421875,146.32000732421875,147.47000122070312,145.05030822753906,560000
2023-05-09,147.52999877929688,147.9499969482422,146.60000610351562,147.8800048828125,145.45359802246094,705800
2023-05-10,148.91000366210938,150.19000244140625,148.13999938964844,149.74000549316406,147.28306579589844,967400
2023-05-11,149.99000549316406,150.02999877929688,148.00999450683594,149.4199981689453,146.9683074951172,753100
2023-05-12,150.35000610351562,151.24000549316406,149.1699981689453,149.77000427246094,147.31256103515625,850200
2023-05-15,150.4199981689453,150.4499969482422,147.0,147.55999755859375,145.13882446289062,594200
2023-05-16,147.16000366210938,147.4600067138672,143.9600067138672,144.6999969482422,142.3257598876953,789600
2023-05-17,144.91000366210938,145.0,143.16000366210938,143.61000061035156,141.25364685058594,738400
2023-05-18,142.50999450683594,142.8699951171875,140.49000549316406,141.72999572753906,139.40447998046875,719700
2023-05-19,142.52999877929688,143.08999633789062,141.38999938964844,141.4499969482422,139.1290740966797,727400
2023-05-22,141.5,144.5,141.2899932861328,143.57000732421875,141.21429443359375,1180600
2023-05-23,143.1199951171875,145.07000732421875,142.7899932861328,143.5,141.14544677734375,952100
2023-05-24,143.58999633789062,144.52000427246094,142.75999450683594,143.1699981689453,140.82086181640625,684600
2023-05-25,143.3800048828125,143.44000244140625,141.5399932861328,142.4499969482422,140.11268615722656,864100
2023-05-26,142.8800048828125,143.52000427246094,141.86000061035156,143.4600067138672,141.10610961914062,879300
2023-05-30,144.0,145.60000610351562,143.02999877929688,143.1999969482422,140.85037231445312,801700
2023-05-31,143.3300018310547,144.60000610351562,141.83999633789062,144.4499969482422,142.07984924316406,2454100
2023-06-01,144.4499969482422,144.50999450683594,142.22999572753906,143.57000732421875,141.21429443359375,1088000
2023-06-02,142.8300018310547,146.17999267578125,142.35000610351562,145.7899932861328,143.3978729248047,917400
2023-06-05,145.38999938964844,146.9199981689453,144.6199951171875,145.91000366210938,143.5159149169922,665800
2023-06-06,146.6300048828125,146.6300048828125,144.75999450683594,144.7899932861328,142.41427612304688,588400
2023-06-07,144.25999450683594,147.2100067138672,142.97000122070312,147.0800018310547,144.6667022705078,731000
2023-06-08,146.16000366210938,147.4499969482422,145.63999938964844,147.1199951171875,144.70603942871094,631700
2023-06-09,147.52000427246094,147.77999877929688,145.36000061035156,146.66000366210938,144.25360107421875,866200
2023-06-12,147.13999938964844,147.47999572753906,144.6699981689453,146.02999877929688,143.63394165039062,867200
2023-06-13,145.22999572753906,146.4600067138672,144.7100067138672,146.36000061035156,143.95851135253906,672100
2023-06-14,146.72999572753906,148.17999267578125,145.92999267578125,146.11000061035156,143.71263122558594,797800
2023-06-15,146.67999267578125,148.72999572753906,144.91000366210938,148.08999633789062,145.66012573242188,711900
2023-06-16,148.14999389648438,150.02999877929688,148.14999389648438,148.97999572753906,146.53553771972656,2041700
2023-06-20,148.30999755859375,148.8800048828125,146.13999938964844,148.11000061035156,145.6798095703125,930300
2023-06-21,147.8000030517578,148.6699981689453,145.6999969482422,148.63999938964844,146.20111083984375,734500
2023-06-22,149.10000610351562,149.10000610351562,147.6199951171875,148.5,146.0634002685547,744600
2023-06-23,148.8000030517578,149.44000244140625,145.32000732421875,145.75999450683594,143.36834716796875,975900
2023-06-26,144.6999969482422,145.22000122070312,139.8300018310547,140.22999572753906,137.92909240722656,2614000
2023-06-27,140.2100067138672,143.14999389648438,139.32000732421875,142.8800048828125,140.53562927246094,2290300
