Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,94.22000122070312,98.76000213623047,93.33999633789062,98.58000183105469,98.58000183105469,1000600
2023-04-28,98.44999694824219,105.5,98.0199966430664,105.43000030517578,105.43000030517578,1503700
2023-05-01,105.44000244140625,107.95999908447266,103.12000274658203,105.11000061035156,105.11000061035156,1584500
2023-05-02,105.19999694824219,107.80000305175781,101.70999908447266,104.43000030517578,104.43000030517578,2040900
2023-05-03,116.0,136.63999938964844,114.31999969482422,133.9499969482422,133.9499969482422,8162800
2023-05-04,132.82000732421875,139.5,131.22999572753906,136.39999389648438,136.39999389648438,2122800
2023-05-05,138.1999969482422,143.52999877929688,135.02999877929688,137.22999572753906,137.22999572753906,2362800
2023-05-08,135.9499969482422,139.22999572753906,134.38999938964844,136.6300048828125,136.6300048828125,1487700
2023-05-09,136.7899932861328,137.5,132.08999633789062,132.25,132.25,1463600
2023-05-10,132.4499969482422,135.5800018310547,131.05999755859375,134.27999877929688,134.27999877929688,1021100
2023-05-11,133.4199981689453,137.47000122070312,133.0,136.42999267578125,136.42999267578125,1092700
2023-05-12,138.80999755859375,139.8800048828125,132.69000244140625,134.5,134.5,792600
2023-05-15,136.0,139.33999633789062,135.5500030517578,137.83999633789062,137.83999633789062,1001900
2023-05-16,137.8300018310547,147.5,137.60000610351562,145.83999633789062,145.83999633789062,2289100
2023-05-17,147.0,156.0,147.0,154.30999755859375,154.30999755859375,2751300
2023-05-18,155.4499969482422,166.5500030517578,155.4499969482422,164.55999755859375,164.55999755859375,3278700
2023-05-19,167.41000366210938,171.6699981689453,160.24000549316406,164.19000244140625,164.19000244140625,2775700
2023-05-22,164.1999969482422,169.41000366210938,162.5500030517578,164.80999755859375,164.80999755859375,1753700
2023-05-23,162.91000366210938,165.66000366210938,159.5800018310547,161.91000366210938,161.91000366210938,1437500
2023-05-24,159.6300048828125,167.9199981689453,158.25999450683594,167.6199951171875,167.6199951171875,1551200
2023-05-25,196.00999450683594,213.41000366210938,192.5,206.86000061035156,206.86000061035156,7137200
2023-05-26,209.9499969482422,227.7100067138672,207.00999450683594,219.17999267578125,219.17999267578125,4989200
2023-05-30,228.0,242.99000549316406,227.6699981689453,234.10000610351562,234.10000610351562,4830000
2023-05-31,226.33999633789062,227.55999755859375,216.0,223.9499969482422,223.9499969482422,4416300
2023-06-01,226.6300048828125,232.49000549316406,220.24000549316406,231.02000427246094,231.02000427246094,2968900
2023-06-02,234.49000549316406,237.8800048828125,220.1999969482422,221.94000244140625,221.94000244140625,2728500
2023-06-05,219.13999938964844,227.67999267578125,217.02000427246094,223.66000366210938,223.66000366210938,1923100
2023-06-06,221.0,235.74000549316406,220.1199951171875,233.14999389648438,233.14999389648438,2071500
2023-06-07,244.02999877929688,261.6499938964844,237.0,239.77999877929688,239.77999877929688,4494800
2023-06-08,240.6300048828125,259.69000244140625,237.1199951171875,254.35000610351562,254.35000610351562,3522100
2023-06-09,263.0,270.17999267578125,256.8800048828125,261.6600036621094,261.6600036621094,3507700
2023-06-12,264.70001220703125,266.44000244140625,245.33999633789062,258.6499938964844,258.6499938964844,3468500
2023-06-13,260.8500061035156,261.0,232.11000061035156,244.24000549316406,244.24000549316406,4520500
2023-06-14,243.1699981689453,253.0,239.13999938964844,247.77000427246094,247.77000427246094,2645600
2023-06-15,244.4600067138672,248.99000549316406,239.1999969482422,243.9199981689453,243.9199981689453,2198200
2023-06-16,245.0,245.77999877929688,230.3699951171875,230.77000427246094,230.77000427246094,3031000
2023-06-20,227.3000030517578,235.7100067138672,219.3300018310547,222.39999389648438,222.39999389648438,3363300
2023-06-21,221.0,227.0,217.1999969482422,219.91000366210938,219.91000366210938,2603600
2023-06-22,221.99000549316406,241.97000122070312,221.13999938964844,226.4600067138672,226.4600067138672,3936600
2023-06-23,222.33999633789062,224.49000549316406,214.22999572753906,216.05999755859375,216.05999755859375,2509400
2023-06-26,219.7100067138672,229.99000549316406,213.0800018310547,216.5,216.5,2840600
2023-06-27,222.41000366210938,228.33999633789062,218.50999450683594,226.1699981689453,226.1699981689453,2432500
2023-06-28,223.27000427246094,238.16000366210938,220.2899932861328,235.94000244140625,235.94000244140625,2666700
2023-06-29,240.8000030517578,248.82000732421875,231.35000610351562,235.92999267578125,235.92999267578125,2726600
2023-06-30,240.0,253.9600067138672,239.8800048828125,249.25,249.25,2551700
2023-07-03,254.88999938964844,262.989990234375,246.7100067138672,249.1999969482422,249.1999969482422,1710900
2023-07-05,248.0,263.3800048828125,247.9499969482422,255.0,255.0,2059800
2023-07-06,252.99000549316406,256.0,245.10000610351562,250.52999877929688,250.52999877929688,1757800
2023-07-07,255.0,267.7699890136719,254.5500030517578,260.010009765625,260.010009765625,2869600
2023-07-10,262.0,270.20001220703125,253.30999755859375,269.92999267578125,269.92999267578125,2511200
2023-07-11,275.1700134277344,282.8999938964844,262.5400085449219,270.95001220703125,270.95001220703125,2932700
2023-07-12,273.04998779296875,278.0,265.2099914550781,276.6400146484375,276.6400146484375,2774200
2023-07-13,280.260009765625,295.3900146484375,279.2099914550781,294.04998779296875,294.04998779296875,3065100
2023-07-14,298.0,306.8500061035156,288.44000244140625,295.3800048828125,295.3800048828125,3755000
2023-07-17,299.1000061035156,305.1099853515625,292.19000244140625,302.04998779296875,302.04998779296875,2549500
2023-07-18,302.5,319.3699951171875,296.1499938964844,318.3999938964844,318.3999938964844,2664700
2023-07-19,324.0,329.07000732421875,296.3999938964844,303.6700134277344,303.6700134277344,4401700
2023-07-20,298.739990234375,307.9700012207031,281.3399963378906,302.95001220703125,302.95001220703125,4929700
2023-07-21,309.0,315.1600036621094,296.010009765625,303.1499938964844,303.1499938964844,4009700
2023-07-24,303.5,312.760009765625,294.7300109863281,309.3699951171875,309.3699951171875,2903300
2023-07-25,309.1600036621094,323.989990234375,309.1600036621094,321.3500061035156,321.3500061035156,2351300
2023-07-26,319.5299987792969,323.6300048828125,307.19000244140625,317.3599853515625,317.3599853515625,2356000
2023-07-27,325.0,336.6400146484375,321.010009765625,327.3399963378906,327.3399963378906,3228200
2023-07-28,334.489990234375,337.7900085449219,324.8399963378906,334.5,334.5,2043900
2023-07-31,335.1499938964844,336.29998779296875,321.0199890136719,330.2699890136719,330.2699890136719,2354900
2023-08-01,322.489990234375,337.8800048828125,320.0,337.55999755859375,337.55999755859375,2066700
2023-08-02,328.6600036621094,337.75,312.0199890136719,319.6099853515625,319.6099853515625,2779700
2023-08-03,314.0,324.3699951171875,313.0,321.2099914550781,321.2099914550781,1490700
2023-08-04,324.0,347.9700012207031,320.2200012207031,338.0899963378906,338.0899963378906,3468700
2023-08-07,352.0,357.0,340.8299865722656,353.2900085449219,353.2900085449219,3319200
2023-08-08,344.79998779296875,353.7699890136719,341.0299987792969,347.3999938964844,347.3999938964844,4552700
2023-08-09,297.1400146484375,298.0299987792969,260.25,266.1300048828125,266.1300048828125,11456700
2023-08-10,265.4200134277344,279.7900085449219,262.29998779296875,277.1199951171875,277.1199951171875,5663000
2023-08-11,269.2799987792969,272.0,250.5,254.42999267578125,254.42999267578125,5806000
2023-08-14,250.3800048828125,272.5899963378906,248.39999389648438,269.4599914550781,269.4599914550781,4995000
2023-08-15,267.3699951171875,271.989990234375,259.2300109863281,264.2200012207031,264.2200012207031,2320100
2023-08-16,263.4100036621094,263.8500061035156,251.86000061035156,253.72999572753906,253.72999572753906,2494500
2023-08-17,255.0,255.94000244140625,242.52999877929688,244.05999755859375,244.05999755859375,2504100
2023-08-18,236.0,247.02000427246094,235.14999389648438,243.5500030517578,243.5500030517578,2737000
2023-08-21,244.5,255.72000122070312,242.25,252.63999938964844,252.63999938964844,2674200
2023-08-22,257.0400085449219,263.7699890136719,254.00999450683594,258.0899963378906,258.0899963378906,2766500
2023-08-23,260.2900085449219,284.57000732421875,259.25,277.6099853515625,277.6099853515625,4460100
2023-08-24,298.0400085449219,298.3500061035156,256.5,262.5,262.5,5783600
2023-08-25,261.0,263.94000244140625,243.00999450683594,253.9600067138672,253.9600067138672,4102600
2023-08-28,257.3599853515625,262.1000061035156,253.72999572753906,255.16000366210938,255.16000366210938,1974300
2023-08-29,253.63999938964844,277.6000061035156,251.00999450683594,261.6300048828125,261.6300048828125,3637100
2023-08-30,263.739990234375,275.8800048828125,257.32000732421875,267.9200134277344,267.9200134277344,3483800
2023-08-31,270.0,283.0400085449219,264.04998779296875,275.0799865722656,275.0799865722656,6637200
2023-09-01,277.0,283.3299865722656,266.54998779296875,282.1600036621094,282.1600036621094,3751900
2023-09-05,279.3999938964844,286.92999267578125,274.2699890136719,280.2799987792969,280.2799987792969,3360300
2023-09-06,277.1000061035156,282.0,270.29998779296875,274.0299987792969,274.0299987792969,2461300
2023-09-07,265.1199951171875,267.94000244140625,254.1999969482422,267.4800109863281,267.4800109863281,2922900
2023-09-08,266.25,281.260009765625,265.5799865722656,280.6600036621094,280.6600036621094,2934100
2023-09-11,285.4700012207031,287.7300109863281,275.05999755859375,277.32000732421875,277.32000732421875,2953800
2023-09-12,273.5400085449219,279.8299865722656,265.6700134277344,267.67999267578125,267.67999267578125,2213800
2023-09-13,267.0199890136719,277.17999267578125,266.2099914550781,270.9599914550781,270.9599914550781,2581900
2023-09-14,271.7699890136719,276.2900085449219,267.9200134277344,270.7699890136719,270.7699890136719,2412700
2023-09-15,268.0,269.2799987792969,247.1999969482422,249.25999450683594,249.25999450683594,4574400
2023-09-18,241.0,248.47999572753906,239.1199951171875,244.3000030517578,244.3000030517578,2611300
2023-09-19,248.5,250.58999633789062,244.0800018310547,247.74000549316406,247.74000549316406,2027200
2023-09-20,247.74000549316406,254.67999267578125,242.38999938964844,243.07000732421875,243.07000732421875,1569600
2023-09-21,234.0800018310547,237.39999389648438,228.25999450683594,231.5399932861328,231.5399932861328,2549700
2023-09-22,234.89999389648438,237.6199951171875,231.36000061035156,235.75,235.75,1601100
2023-09-25,234.0,250.05999755859375,233.36000061035156,248.86000061035156,248.86000061035156,2558900
2023-09-26,245.47999572753906,255.1999969482422,245.47999572753906,249.2100067138672,249.2100067138672,1989800
2023-09-27,252.9199981689453,261.6199951171875,251.0800018310547,257.5400085449219,257.5400085449219,2805600
2023-09-28,256.3900146484375,272.5899963378906,255.0,269.3800048828125,269.3800048828125,2713300
2023-09-29,274.010009765625,283.6300048828125,273.0,274.2200012207031,274.2200012207031,3358500
2023-10-02,275.0,292.0,274.6300048828125,288.8599853515625,288.8599853515625,3486600
2023-10-03,286.55999755859375,289.0,266.3299865722656,269.9700012207031,269.9700012207031,3789800
2023-10-04,273.95001220703125,280.9700012207031,270.6000061035156,280.3999938964844,280.3999938964844,3093100
2023-10-05,279.6499938964844,288.1000061035156,276.5,287.6000061035156,287.6000061035156,2857300
2023-10-06,284.4200134277344,294.3999938964844,280.6099853515625,289.6700134277344,289.6700134277344,2823200
