Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,120.12999725341797,123.30000305175781,120.12999725341797,122.72000122070312,117.45491790771484,1205400
2023-04-28,122.80000305175781,124.61000061035156,122.19000244140625,124.18000030517578,118.85226440429688,1196400
2023-05-01,123.95999908447266,124.79000091552734,121.66000366210938,121.81999969482422,116.59352111816406,658000
2023-05-02,120.91999816894531,121.45999908447266,117.69999694824219,119.55000305175781,114.4209213256836,729700
2023-05-03,120.4800033569336,123.5,119.13999938964844,121.48999786376953,116.27767944335938,866400
2023-05-04,121.30999755859375,122.73999786376953,119.80000305175781,121.55000305175781,116.3351058959961,800400
2023-05-05,122.77999877929688,124.41000366210938,122.41999816894531,123.63999938964844,118.33543395996094,721600
2023-05-08,123.11000061035156,123.48999786376953,121.38999938964844,122.3499984741211,117.10077667236328,606500
2023-05-09,121.0199966430664,121.87000274658203,119.31999969482422,121.2300033569336,116.02884674072266,510600
2023-05-10,122.69999694824219,123.05000305175781,121.33000183105469,122.27999877929688,117.03378295898438,736900
2023-05-11,121.16000366210938,121.91999816894531,119.62000274658203,120.41000366210938,115.2440185546875,561600
2023-05-12,120.62999725341797,120.95999908447266,118.11000061035156,119.45999908447266,114.33477783203125,798500
2023-05-15,119.87000274658203,121.37999725341797,119.44000244140625,120.80999755859375,115.6268539428711,1072700
2023-05-16,123.68000030517578,123.68000030517578,117.4000015258789,117.5,112.45886993408203,828200
2023-05-17,117.68000030517578,119.80000305175781,116.95999908447266,119.02999877929688,113.9232177734375,908600
2023-05-18,118.16000366210938,118.83000183105469,116.20999908447266,116.91000366210938,111.89418029785156,961400
2023-05-19,117.83000183105469,119.47000122070312,115.75,115.80000305175781,110.83180236816406,895500
2023-05-22,116.02999877929688,118.63999938964844,114.91999816894531,117.69000244140625,112.64071655273438,806100
2023-05-23,117.6500015258789,120.56999969482422,117.56999969482422,118.11000061035156,113.04269409179688,735500
2023-05-24,117.62000274658203,118.0999984741211,114.26000213623047,114.36000061035156,109.45358276367188,757900
2023-05-25,114.33999633789062,114.33999633789062,110.63999938964844,111.22000122070312,106.44830322265625,1219300
2023-05-26,111.93000030517578,112.44000244140625,110.68000030517578,111.7699966430664,106.97470092773438,865900
2023-05-30,112.3499984741211,113.58000183105469,111.63999938964844,112.51000213623047,107.68295288085938,843700
2023-05-31,112.30999755859375,113.87000274658203,111.55999755859375,113.45999908447266,108.59219360351562,2355200
2023-06-01,112.58000183105469,113.0,110.87999725341797,112.37000274658203,107.5489730834961,735300
2023-06-02,113.04000091552734,116.30000305175781,113.04000091552734,115.37000274658203,110.42024993896484,971400
2023-06-05,115.33000183105469,116.37000274658203,113.95999908447266,115.43000030517578,110.4776840209961,593000
2023-06-06,115.98999786376953,119.02999877929688,115.25,118.22000122070312,113.1479721069336,796400
2023-06-07,119.12999725341797,122.4800033569336,117.5,121.79000091552734,116.56481170654297,1138100
2023-06-08,121.0,121.63999938964844,119.02999877929688,120.54000091552734,115.36844635009766,810700
2023-06-09,120.8499984741211,121.33999633789062,120.19000244140625,120.58999633789062,115.41629791259766,662700
2023-06-12,120.27999877929688,121.70999908447266,120.02999877929688,121.0,115.80870819091797,791000
2023-06-13,121.1500015258789,123.93000030517578,120.5,122.05999755859375,116.82322692871094,865900
2023-06-14,122.98999786376953,123.80000305175781,120.83000183105469,121.91999816894531,116.68923950195312,1014100
2023-06-15,121.16000366210938,121.77999877929688,119.87000274658203,121.1500015258789,115.9522705078125,960500
2023-06-16,113.75,119.95999908447266,113.75,115.44999694824219,110.49681091308594,2919100
2023-06-20,115.16999816894531,115.27999877929688,113.0199966430664,114.04000091552734,109.1473159790039,1467800
2023-06-21,113.48999786376953,114.31999969482422,112.13999938964844,113.20999908447266,108.35292053222656,1112800
2023-06-22,113.4000015258789,113.4000015258789,110.08000183105469,110.8499984741211,106.09417724609375,924300
2023-06-23,110.37000274658203,111.33000183105469,108.80999755859375,109.08000183105469,104.40011596679688,1350300
2023-06-26,109.19000244140625,114.55000305175781,109.19000244140625,114.51000213623047,109.59715270996094,1501200
2023-06-27,114.33000183105469,116.37999725341797,113.33000183105469,115.87999725341797,110.90837097167969,1475900
2023-06-28,115.77999877929688,115.77999877929688,111.9000015258789,112.52999877929688,107.70209503173828,1295300
2023-06-29,110.5,113.37999725341797,110.26000213623047,113.37000274658203,109.71504211425781,972100
2023-06-30,114.44999694824219,114.56999969482422,111.69000244140625,113.48999786376953,109.83116912841797,1509300
2023-07-03,113.62999725341797,116.94000244140625,113.45999908447266,116.12000274658203,112.37638092041016,532100
2023-07-05,115.80999755859375,118.52999877929688,114.66999816894531,116.97000122070312,113.198974609375,1289700
2023-07-06,114.98999786376953,117.30999755859375,113.0,116.97000122070312,113.198974609375,1062600
2023-07-07,116.27999877929688,118.27999877929688,116.0199966430664,117.01000213623047,113.23768615722656,705200
2023-07-10,116.25,116.91000366210938,115.37000274658203,116.05999755859375,112.31831359863281,870000
2023-07-11,116.83000183105469,118.61000061035156,116.26000213623047,118.37999725341797,114.56351470947266,713800
2023-07-12,119.98999786376953,120.16000366210938,117.72000122070312,117.76000213623047,113.96351623535156,1137200
2023-07-13,117.97000122070312,119.2300033569336,116.5999984741211,118.93000030517578,115.09579467773438,961700
2023-07-14,119.05000305175781,119.70999908447266,117.75,119.56999969482422,115.71515655517578,679800
2023-07-17,119.2300033569336,119.41999816894531,117.44000244140625,117.4800033569336,113.69254302978516,632400
2023-07-18,117.55999755859375,118.41999816894531,116.08000183105469,116.87000274658203,113.10220336914062,760300
2023-07-19,118.69999694824219,120.75,117.56999969482422,119.41999816894531,115.56999206542969,880100
2023-07-20,119.80999755859375,121.69000244140625,118.29000091552734,121.25,117.34099578857422,908600
2023-07-21,121.56999969482422,123.86000061035156,120.66000366210938,123.2300033569336,119.25716400146484,1341700
2023-07-24,123.0,124.37000274658203,122.11000061035156,123.11000061035156,119.14102935791016,762100
2023-07-25,124.43000030517578,125.79000091552734,122.54000091552734,123.75,119.7603988647461,982200
2023-07-26,123.73999786376953,127.69999694824219,123.73999786376953,127.3499984741211,123.24433135986328,1164900
2023-07-27,127.55000305175781,129.75999450683594,125.75,125.80000305175781,121.74430847167969,1324900
2023-07-28,127.69999694824219,127.7699966430664,125.83999633789062,126.51000213623047,122.43141174316406,894000
2023-07-31,126.6500015258789,127.80999755859375,124.93000030517578,125.68000030517578,121.628173828125,1863800
2023-08-01,125.38999938964844,125.7300033569336,121.8499984741211,122.05999755859375,118.1248779296875,1080700
2023-08-02,121.06999969482422,122.61000061035156,120.61000061035156,122.22000122070312,118.27972412109375,880200
2023-08-03,121.73999786376953,122.56999969482422,119.38999938964844,122.37999725341797,118.43456268310547,899000
2023-08-04,122.30000305175781,122.63999938964844,120.02999877929688,120.75,116.85711669921875,1157500
2023-08-07,120.93000030517578,124.5,120.93000030517578,124.22000122070312,120.21524810791016,637100
2023-08-08,121.81999969482422,122.86000061035156,120.2699966430664,122.48999786376953,118.541015625,600600
2023-08-09,122.0199966430664,123.95999908447266,121.2699966430664,122.43000030517578,118.48295593261719,971600
2023-08-10,123.27999877929688,124.44000244140625,121.2699966430664,121.69000244140625,117.76680755615234,674300
2023-08-11,120.9800033569336,123.19000244140625,120.62000274658203,122.12000274658203,118.18295288085938,469700
2023-08-14,121.27999877929688,121.8499984741211,119.3499984741211,119.80000305175781,115.937744140625,701900
2023-08-15,118.37999725341797,118.69000244140625,116.18000030517578,116.56999969482422,112.81187438964844,978100
2023-08-16,116.30000305175781,117.5199966430664,116.08000183105469,116.7300033569336,112.96672058105469,726600
2023-08-17,116.7300033569336,117.91000366210938,116.12999725341797,116.18000030517578,112.43445587158203,686200
2023-08-18,114.83000183105469,116.13999938964844,114.4000015258789,115.0999984741211,111.38926696777344,848100
