Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,71.86000061035156,72.02999877929688,69.55000305175781,70.11000061035156,68.54832458496094,2323600
2023-04-28,69.41999816894531,71.6500015258789,68.66999816894531,71.58000183105469,69.985595703125,2584900
2023-05-01,71.80000305175781,72.16999816894531,70.54000091552734,71.94999694824219,70.34734344482422,2665700
2023-05-02,72.2699966430664,74.76000213623047,69.30999755859375,74.05999755859375,72.41033935546875,5104900
2023-05-03,75.23999786376953,76.16999816894531,73.83999633789062,73.8499984741211,72.20502471923828,2806200
2023-05-04,73.45999908447266,73.97000122070312,69.72000122070312,70.06999969482422,68.50921630859375,2973100
2023-05-05,71.30999755859375,71.30999755859375,68.80000305175781,69.63999938964844,68.08879852294922,3319000
2023-05-08,70.9000015258789,71.44000244140625,67.33999633789062,67.58000183105469,66.0746841430664,2918500
2023-05-09,67.06999969482422,68.08000183105469,66.25,67.79000091552734,66.2800064086914,3053000
2023-05-10,68.9800033569336,69.08999633789062,66.62000274658203,67.79000091552734,66.2800064086914,2303100
2023-05-11,64.3499984741211,67.3499984741211,63.810001373291016,67.18000030517578,65.68359375,4541000
2023-05-12,67.19999694824219,67.68000030517578,65.63999938964844,66.52999877929688,65.43769836425781,1975200
2023-05-15,67.0,67.69000244140625,66.45999908447266,67.29000091552734,66.18521881103516,3148100
2023-05-16,66.68000030517578,67.25,64.88999938964844,64.93000030517578,63.86396789550781,2673400
2023-05-17,64.38999938964844,65.33999633789062,63.630001068115234,64.12000274658203,63.067264556884766,3773300
2023-05-18,64.6500015258789,65.80999755859375,63.45000076293945,65.70999908447266,64.63115692138672,2600800
2023-05-19,66.12000274658203,67.30999755859375,65.97000122070312,66.22000122070312,65.1327896118164,2543800
2023-05-22,66.48999786376953,67.66000366210938,65.22000122070312,67.04000091552734,65.93932342529297,2321200
2023-05-23,66.66999816894531,67.72000122070312,65.7699966430664,67.48999786376953,66.3819351196289,1894200
2023-05-24,67.73999786376953,67.8499984741211,65.5999984741211,65.76000213623047,64.68033599853516,1619400
2023-05-25,65.01000213623047,65.63999938964844,63.84000015258789,63.86000061035156,62.81153106689453,1984600
2023-05-26,64.30999755859375,64.66000366210938,62.54999923706055,62.849998474121094,61.818115234375,2167700
2023-05-30,62.29999923706055,62.56999969482422,60.439998626708984,62.0099983215332,60.991905212402344,3242000
