Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,679.7100219726562,696.5999755859375,672.2999877929688,696.3599853515625,689.6053466796875,535900
2023-04-28,698.6900024414062,698.6900024414062,689.510009765625,695.5700073242188,688.822998046875,448900
2023-05-01,697.97998046875,703.8699951171875,695.3300170898438,695.9600219726562,689.209228515625,267200
2023-05-02,693.0,695.6300048828125,680.97998046875,688.8099975585938,682.1286010742188,222100
2023-05-03,692.77001953125,697.4099731445312,681.2000122070312,683.6099853515625,676.97900390625,363900
2023-05-04,681.7100219726562,681.7100219726562,662.6099853515625,667.5,661.0253295898438,248100
2023-05-05,669.97998046875,678.1799926757812,669.6699829101562,675.510009765625,670.826904296875,236700
2023-05-08,674.97998046875,679.0399780273438,671.1599731445312,678.219970703125,673.51806640625,180200
2023-05-09,677.02001953125,685.8900146484375,677.010009765625,684.510009765625,679.7644653320312,192800
2023-05-10,690.9099731445312,690.9099731445312,672.4600219726562,681.4600219726562,676.7356567382812,180700
2023-05-11,677.4299926757812,684.489990234375,674.22998046875,684.3699951171875,679.62548828125,280200
2023-05-12,686.3099975585938,691.3400268554688,677.6300048828125,684.6199951171875,679.8737182617188,176800
2023-05-15,682.1199951171875,682.280029296875,668.989990234375,670.3900146484375,665.7423706054688,263700
2023-05-16,666.77001953125,670.0,659.9000244140625,664.260009765625,659.6549072265625,231600
2023-05-17,668.3499755859375,673.280029296875,663.9099731445312,671.27001953125,666.6162719726562,178700
2023-05-18,673.5599975585938,680.1799926757812,669.969970703125,679.2899780273438,674.5806274414062,149000
2023-05-19,683.760009765625,686.510009765625,677.5999755859375,681.780029296875,677.0534057617188,260100
2023-05-22,681.5700073242188,683.97998046875,669.4500122070312,671.2999877929688,666.6460571289062,266700
2023-05-23,666.5800170898438,668.8800048828125,659.3699951171875,659.6400146484375,655.06689453125,269800
2023-05-24,661.4000244140625,661.4000244140625,653.6199951171875,656.5800170898438,652.0281372070312,250900
2023-05-25,660.0399780273438,660.97998046875,654.5,659.6099853515625,655.0370483398438,286200
2023-05-26,660.469970703125,665.9199829101562,655.0700073242188,664.22998046875,659.6250610351562,200600
2023-05-30,664.22998046875,664.4500122070312,652.3099975585938,654.0599975585938,649.5255737304688,309200
2023-05-31,652.2999877929688,653.27001953125,647.0700073242188,649.02001953125,644.5205078125,573500
2023-06-01,650.5499877929688,655.7999877929688,641.9500122070312,655.3099975585938,650.766845703125,264800
2023-06-02,657.6400146484375,678.6500244140625,654.6500244140625,677.77001953125,673.0711669921875,384700
2023-06-05,677.4400024414062,679.280029296875,673.2000122070312,675.6599731445312,670.9757690429688,242400
2023-06-06,668.280029296875,686.5700073242188,661.010009765625,685.8099975585938,681.0554809570312,556600
2023-06-07,686.47998046875,697.8800048828125,683.8400268554688,697.8400268554688,693.0020751953125,271500
2023-06-08,696.8900146484375,707.3900146484375,694.219970703125,704.97998046875,700.092529296875,266000
2023-06-09,707.0399780273438,708.4000244140625,695.989990234375,706.47998046875,701.5821533203125,230500
2023-06-12,708.7899780273438,723.3300170898438,705.2100219726562,722.3300170898438,717.3223266601562,296500
2023-06-13,721.3200073242188,738.8800048828125,721.3200073242188,736.97998046875,731.8706665039062,307700
2023-06-14,735.8800048828125,740.3099975585938,723.739990234375,727.0700073242188,722.0294189453125,240000
2023-06-15,726.989990234375,745.72998046875,723.7999877929688,743.8900146484375,738.7327880859375,254300
2023-06-16,744.2899780273438,748.760009765625,731.2999877929688,732.4299926757812,727.352294921875,419500
2023-06-20,730.0,736.52001953125,725.530029296875,730.6799926757812,725.6143798828125,274100
2023-06-21,729.6500244140625,743.5399780273438,728.6099853515625,742.0999755859375,736.9552001953125,292200
2023-06-22,742.3599853515625,743.5,735.260009765625,735.9299926757812,730.8280029296875,238600
2023-06-23,732.77001953125,741.1500244140625,729.9500122070312,737.9000244140625,732.7843627929688,293200
2023-06-26,736.9500122070312,751.219970703125,736.9500122070312,748.0900268554688,742.9037475585938,183400
2023-06-27,749.780029296875,771.3400268554688,748.1900024414062,770.5,765.1583862304688,287900
2023-06-28,768.219970703125,778.1599731445312,763.219970703125,772.989990234375,767.6310424804688,278100
2023-06-29,771.5900268554688,782.8300170898438,770.1599731445312,782.2999877929688,776.8765258789062,201700
2023-06-30,787.4000244140625,795.8300170898438,785.9199829101562,788.5900268554688,783.1229248046875,269200
2023-07-03,786.75,787.5399780273438,778.3599853515625,782.5599975585938,777.134765625,135500
2023-07-05,772.6799926757812,783.6400146484375,768.0999755859375,782.6900024414062,777.2637939453125,245800
2023-07-06,778.3099975585938,780.6300048828125,769.989990234375,778.8900146484375,773.490234375,251900
2023-07-07,776.47998046875,788.5900268554688,775.0900268554688,776.1799926757812,770.7989501953125,242900
2023-07-10,777.6099853515625,797.280029296875,776.5599975585938,796.739990234375,791.2163696289062,188100
2023-07-11,799.8699951171875,811.5999755859375,789.7999877929688,795.7000122070312,790.1836547851562,360100
2023-07-12,789.75,793.6400146484375,773.3200073242188,777.2999877929688,771.9111328125,348200
2023-07-13,769.2999877929688,773.219970703125,761.27001953125,761.5700073242188,756.290283203125,430700
2023-07-14,762.0,763.4600219726562,750.47998046875,763.3499755859375,758.0579223632812,374200
2023-07-17,762.969970703125,767.5700073242188,758.510009765625,764.0,758.703369140625,294200
