Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,89.5,92.08000183105469,89.5,92.05999755859375,90.73201751708984,702900
2023-04-28,92.0199966430664,93.44999694824219,91.80000305175781,93.26000213623047,91.91471099853516,1189100
2023-05-01,93.45999908447266,94.80999755859375,93.45999908447266,94.31999969482422,92.95941925048828,1387400
2023-05-02,90.19000244140625,90.19000244140625,79.41000366210938,80.61000061035156,79.44718933105469,4017400
2023-05-03,80.55000305175781,83.94000244140625,80.41999816894531,80.88999938964844,79.72315216064453,2053500
2023-05-04,80.25,80.9800033569336,78.58000183105469,79.44999694824219,78.30392456054688,1352600
2023-05-05,80.02999877929688,81.08999633789062,79.73999786376953,80.83000183105469,79.66401672363281,2192800
2023-05-08,80.83000183105469,81.06999969482422,78.87000274658203,79.06999969482422,77.92939758300781,1458500
2023-05-09,81.01000213623047,81.75,79.5,80.29000091552734,79.13180541992188,1680500
2023-05-10,80.55999755859375,80.80999755859375,79.2300033569336,80.05999755859375,78.90511322021484,1357100
2023-05-11,79.37999725341797,79.62999725341797,78.13999938964844,78.2699966430664,77.14093780517578,944400
2023-05-12,78.58000183105469,78.97000122070312,77.94000244140625,78.91000366210938,77.77171325683594,852800
2023-05-15,78.77999877929688,78.98999786376953,78.08000183105469,78.31999969482422,77.19022369384766,1214000
2023-05-16,78.0,78.0,76.91999816894531,76.91999816894531,75.81041717529297,1322700
2023-05-17,77.11000061035156,79.1500015258789,76.58000183105469,78.55000305175781,77.41690826416016,2009300
2023-05-18,78.47000122070312,79.04000091552734,77.48999786376953,78.91999816894531,77.78157043457031,1078900
2023-05-19,79.31999969482422,79.5,78.12999725341797,78.4000015258789,77.26907348632812,1160600
2023-05-22,78.23999786376953,80.2300033569336,78.08999633789062,80.01000213623047,78.85585021972656,980300
2023-05-23,81.5,82.18000030517578,80.7699966430664,81.08000183105469,79.91041564941406,1243400
2023-05-24,81.05999755859375,81.23999786376953,80.22000122070312,80.6500015258789,79.48661041259766,1280700
2023-05-25,81.72000122070312,82.01000213623047,79.05000305175781,79.29000091552734,78.14623260498047,1191800
2023-05-26,79.69999694824219,80.81999969482422,79.30999755859375,80.30000305175781,79.14166259765625,1429000
2023-05-30,80.29000091552734,80.88999938964844,79.19999694824219,79.23999786376953,78.0969467163086,728800
2023-05-31,79.0,79.23999786376953,77.91000366210938,78.05999755859375,76.93396759033203,1329400
2023-06-01,78.30999755859375,78.8499984741211,77.91000366210938,78.47000122070312,77.33805847167969,955800
2023-06-02,79.02999877929688,81.5999984741211,79.02999877929688,81.48999786376953,80.31449890136719,819100
2023-06-05,81.83000183105469,82.13999938964844,80.62000274658203,80.66000366210938,79.49646759033203,655400
2023-06-06,80.4000015258789,81.62000274658203,80.4000015258789,81.33000183105469,80.15680694580078,653500
2023-06-07,81.41999816894531,82.7300033569336,81.18000030517578,82.69999694824219,81.50704193115234,586800
2023-06-08,82.69000244140625,83.0199966430664,82.06999969482422,82.55000305175781,81.35920715332031,682300
2023-06-09,82.6500015258789,83.3499984741211,82.2699966430664,82.91000366210938,81.71401977539062,475600
2023-06-12,83.31999969482422,84.55000305175781,82.88999938964844,84.04000091552734,82.82771301269531,630200
2023-06-13,83.80000305175781,84.55999755859375,83.70999908447266,83.73999786376953,82.53204345703125,1101000
2023-06-14,83.2300033569336,83.69999694824219,82.58000183105469,83.02999877929688,82.18559265136719,725400
2023-06-15,83.08000183105469,85.30999755859375,82.87999725341797,85.23999786376953,84.37312316894531,1254800
2023-06-16,85.58000183105469,86.01000213623047,85.04000091552734,85.88999938964844,85.01651000976562,2761900
2023-06-20,85.5,86.02999877929688,84.87999725341797,85.19000244140625,84.32363891601562,815100
2023-06-21,84.94000244140625,86.54000091552734,84.1500015258789,86.47000122070312,85.59061431884766,1086000
2023-06-22,86.55000305175781,86.55000305175781,85.79000091552734,86.0,85.12539672851562,696800
2023-06-23,85.56999969482422,85.94999694824219,84.62000274658203,84.72000122070312,83.85841369628906,998200
2023-06-26,84.44999694824219,85.95999908447266,84.2300033569336,85.94999694824219,85.07589721679688,723900
2023-06-27,85.66000366210938,86.86000061035156,85.3499984741211,86.43000030517578,85.55101776123047,765700
2023-06-28,86.48999786376953,86.8499984741211,85.62000274658203,86.66999816894531,85.78858184814453,823800
2023-06-29,86.75,88.30999755859375,86.75,87.77999877929688,86.88729095458984,845500
2023-06-30,88.18000030517578,88.91000366210938,88.0,88.4800033569336,87.5801773071289,817600
2023-07-03,87.81999969482422,88.61000061035156,87.61000061035156,88.41999816894531,87.52078247070312,297100
2023-07-05,88.0,89.13999938964844,87.72000122070312,88.6500015258789,87.74845123291016,796500
2023-07-06,88.26000213623047,88.83999633789062,87.69999694824219,88.44000244140625,87.54058074951172,761900
2023-07-07,88.19999694824219,89.08000183105469,87.77999877929688,88.04000091552734,87.1446533203125,928600
2023-07-10,87.7300033569336,88.77999877929688,87.7300033569336,88.02999877929688,87.13475036621094,664200
2023-07-11,88.08999633789062,89.7300033569336,88.05000305175781,89.51000213623047,88.59970092773438,763000
2023-07-12,90.0,90.08000183105469,89.05000305175781,89.12999725341797,88.22355651855469,1021300
2023-07-13,89.13999938964844,90.19999694824219,88.80999755859375,89.87000274658203,88.95603942871094,660900
2023-07-14,89.51000213623047,90.01000213623047,88.91000366210938,89.83000183105469,88.91645050048828,858900
2023-07-17,89.76000213623047,90.62000274658203,89.73999786376953,90.4800033569336,89.5598373413086,790600
2023-07-18,90.69999694824219,91.51000213623047,89.91000366210938,90.3499984741211,89.43115234375,762200
2023-07-19,90.68000030517578,91.16000366210938,89.76000213623047,90.55000305175781,89.6291275024414,743100
2023-07-20,90.62999725341797,91.41000366210938,90.5199966430664,91.36000061035156,90.4308853149414,554300
2023-07-21,91.62999725341797,91.63999938964844,90.9000015258789,91.30999755859375,90.38138580322266,624200
2023-07-24,91.63999938964844,91.94999694824219,91.16000366210938,91.43000030517578,90.50016784667969,526300
2023-07-25,91.02999877929688,92.29000091552734,90.94999694824219,92.20999908447266,91.2722396850586,655900
2023-07-26,92.44000244140625,93.8499984741211,92.44000244140625,93.68000030517578,92.72728729248047,822300
2023-07-27,93.80000305175781,94.12999725341797,92.0999984741211,92.16000366210938,91.2227554321289,1202500
2023-07-28,93.0199966430664,93.76000213623047,92.75,93.75,92.79657745361328,890000
2023-07-31,94.20999908447266,94.68000030517578,93.4000015258789,93.52999877929688,92.57881164550781,1282100
2023-08-01,96.0,101.62000274658203,95.58000183105469,99.9800033569336,98.96321868896484,2027000
2023-08-02,99.98999786376953,100.31999969482422,98.30000305175781,98.55000305175781,97.54776000976562,935400
2023-08-03,98.70999908447266,98.93000030517578,97.5999984741211,98.4000015258789,97.39929962158203,936400
2023-08-04,99.08000183105469,99.16000366210938,96.80999755859375,97.0999984741211,96.11251068115234,859800
2023-08-07,97.23999786376953,97.97000122070312,96.93000030517578,97.62999725341797,96.63712310791016,1161800
2023-08-08,97.44000244140625,97.44000244140625,96.36000061035156,97.0,96.0135269165039,593300
2023-08-09,96.94000244140625,97.8499984741211,96.68000030517578,97.55999755859375,96.56783294677734,454400
2023-08-10,97.26000213623047,97.77999877929688,96.7699966430664,97.33000183105469,96.34017181396484,587300
2023-08-11,97.38999938964844,97.98999786376953,96.7300033569336,97.66000366210938,96.66681671142578,594700
2023-08-14,97.77999877929688,98.6500015258789,97.44999694824219,98.16999816894531,97.171630859375,702400
2023-08-15,97.86000061035156,98.48999786376953,97.45999908447266,97.5999984741211,96.60742950439453,637900
2023-08-16,97.52999877929688,97.79000091552734,96.72000122070312,96.79000091552734,95.8056640625,565100
2023-08-17,96.9000015258789,97.80000305175781,96.23999786376953,96.30999755859375,95.33053588867188,819400
2023-08-18,96.04000091552734,96.58000183105469,95.5999984741211,96.0999984741211,95.12268829345703,3388400
2023-08-21,95.79000091552734,96.5199966430664,95.6500015258789,96.47000122070312,95.4889144897461,693000
2023-08-22,96.02999877929688,96.4000015258789,95.0999984741211,95.38999938964844,94.4198989868164,1193800
2023-08-23,95.56999969482422,95.73999786376953,94.98999786376953,95.5,94.5287857055664,732600
2023-08-24,95.0,96.8499984741211,94.98999786376953,96.41000366210938,95.42953491210938,571700
2023-08-25,96.91000366210938,96.91000366210938,95.52999877929688,95.79000091552734,94.81584167480469,350100
2023-08-28,95.72000122070312,96.91999816894531,95.48999786376953,96.86000061035156,95.87494659423828,563600
2023-08-29,97.0,97.12999725341797,96.12999725341797,96.83000183105469,95.84526062011719,375100
2023-08-30,97.2300033569336,98.19000244140625,97.16999816894531,97.95999908447266,96.96376037597656,413100
2023-08-31,98.44999694824219,98.66999816894531,97.45999908447266,97.51000213623047,96.5183334350586,1324900
2023-09-01,98.44999694824219,100.30000305175781,98.44999694824219,98.83999633789062,97.83480834960938,785800
2023-09-05,98.52999877929688,98.56999969482422,97.45999908447266,97.45999908447266,96.4688491821289,548300
