Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,89.43000030517578,90.61000061035156,87.5199966430664,90.26000213623047,87.3871078491211,2227500
2023-04-28,89.91999816894531,91.30999755859375,89.91999816894531,90.56999969482422,87.68724060058594,2034300
2023-05-01,90.81999969482422,93.3499984741211,90.81999969482422,92.18000030517578,89.24600219726562,1977700
2023-05-02,91.80999755859375,91.94000244140625,89.62999725341797,91.04000091552734,88.14228057861328,1813700
2023-05-03,91.41000366210938,91.66999816894531,86.63999938964844,87.04000091552734,84.26960754394531,2531300
2023-05-04,85.58000183105469,87.87000274658203,84.08999633789062,87.72000122070312,84.9279556274414,2529300
2023-05-05,88.41000366210938,89.80000305175781,87.9000015258789,89.75,86.89334106445312,1555800
2023-05-08,90.7300033569336,92.11000061035156,89.45999908447266,91.9800033569336,89.0523681640625,2246900
2023-05-09,92.26000213623047,92.4800033569336,91.63999938964844,91.66999816894531,88.75222778320312,1980300
2023-05-10,92.2300033569336,92.41999816894531,90.19999694824219,91.13999938964844,88.23910522460938,1291000
2023-05-11,90.68000030517578,91.5,90.12999725341797,91.12999725341797,88.22942352294922,1428200
2023-05-12,91.44999694824219,92.98999786376953,91.05000305175781,92.83999633789062,89.8849868774414,1668300
2023-05-15,92.87000274658203,92.88999938964844,90.98999786376953,91.72000122070312,88.8006362915039,1602500
2023-05-16,91.5,92.25,90.38999938964844,91.87999725341797,88.95553588867188,1101900
2023-05-17,92.58999633789062,93.23999786376953,91.7699966430664,92.93000030517578,89.97212982177734,1552000
2023-05-18,93.16999816894531,94.26000213623047,92.94999694824219,94.22000122070312,91.2210693359375,1386400
2023-05-19,94.36000061035156,94.7699966430664,93.12000274658203,93.30000305175781,90.33035278320312,1186500
2023-05-22,93.6500015258789,93.91000366210938,92.44000244140625,92.80000305175781,89.84627532958984,934500
2023-05-23,92.63999938964844,93.06999969482422,91.97000122070312,92.04000091552734,89.11045837402344,1059900
2023-05-24,91.83000183105469,91.83000183105469,90.68000030517578,90.88999938964844,87.99705505371094,1192300
2023-05-25,90.5199966430664,91.16000366210938,88.81999969482422,89.12000274658203,86.28339385986328,1637600
2023-05-26,89.55999755859375,90.44999694824219,89.38999938964844,89.94999694824219,87.08697509765625,1241700
2023-05-30,89.66999816894531,90.97000122070312,89.37000274658203,90.37000274658203,87.49361419677734,1536000
2023-05-31,90.25,90.58000183105469,87.23999786376953,88.19000244140625,85.38299560546875,3412100
2023-06-01,88.66999816894531,89.5199966430664,87.8499984741211,89.30000305175781,86.4576644897461,1368100
2023-06-02,89.63999938964844,91.73999786376953,89.52999877929688,91.31999969482422,88.41336822509766,1368100
2023-06-05,90.91999816894531,91.37000274658203,90.3499984741211,91.05000305175781,88.15196990966797,1063400
2023-06-06,91.1500015258789,93.08000183105469,90.75,92.80999755859375,89.85594940185547,1553400
2023-06-07,93.19000244140625,95.73999786376953,92.80999755859375,94.80000305175781,91.78260803222656,2212200
2023-06-08,94.0,94.9800033569336,93.44000244140625,94.45999908447266,92.13373565673828,1061000
2023-06-09,94.44000244140625,94.91999816894531,93.91000366210938,94.48999786376953,92.16299438476562,1242500
2023-06-12,94.52999877929688,95.33999633789062,93.86000061035156,95.30000305175781,92.95305633544922,1339000
2023-06-13,94.94000244140625,96.1500015258789,94.83999633789062,95.37000274658203,93.02132415771484,1071700
2023-06-14,95.55000305175781,96.62999725341797,94.13999938964844,94.62000274658203,92.28981018066406,1156900
2023-06-15,94.52999877929688,95.9000015258789,94.05999755859375,95.5999984741211,93.24565887451172,990500
2023-06-16,95.45999908447266,96.22000122070312,94.91999816894531,95.1500015258789,92.8067398071289,2586400
2023-06-20,94.58999633789062,95.83999633789062,93.63999938964844,93.6500015258789,91.34368896484375,1772600
2023-06-21,93.80999755859375,95.11000061035156,93.47000122070312,94.5,92.1727523803711,1207000
2023-06-22,95.02999877929688,95.61000061035156,93.29000091552734,95.1500015258789,92.8067398071289,1409400
2023-06-23,94.37000274658203,94.83999633789062,92.95999908447266,93.18000030517578,90.88526916503906,2137000
2023-06-26,93.4000015258789,94.80000305175781,93.13999938964844,94.23999786376953,91.91915130615234,1068600
2023-06-27,94.41000366210938,97.22000122070312,94.41000366210938,96.75,94.36734771728516,1153100
2023-06-28,96.5999984741211,96.76000213623047,95.37000274658203,96.4800033569336,94.10399627685547,1569700
2023-06-29,95.87000274658203,95.94999694824219,94.0199966430664,94.12999725341797,91.81185913085938,1303000
2023-06-30,94.73999786376953,95.41000366210938,94.2300033569336,95.1500015258789,92.8067398071289,1226100
2023-07-03,94.94000244140625,95.97000122070312,94.58000183105469,95.55999755859375,93.20664978027344,608500
2023-07-05,94.72000122070312,94.97000122070312,93.37999725341797,94.01000213623047,91.69482421875,1390400
2023-07-06,94.08000183105469,94.08000183105469,91.83999633789062,92.1500015258789,89.88063049316406,1294100
2023-07-07,91.73999786376953,93.69999694824219,91.44000244140625,92.98999786376953,90.69994354248047,1338400
2023-07-10,92.38999938964844,93.4800033569336,92.27999877929688,93.12999725341797,90.83648681640625,1294700
