Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,62.5,63.47999954223633,62.5,63.45000076293945,61.13615417480469,1843100
2023-04-28,63.400001525878906,63.79999923706055,62.790000915527344,63.20000076293945,60.89527130126953,1846500
2023-05-01,63.029998779296875,63.88999938964844,62.970001220703125,63.13999938964844,60.837459564208984,2289200
2023-05-02,64.02999877929688,64.48999786376953,62.470001220703125,62.810001373291016,60.519493103027344,2923500
2023-05-03,63.439998626708984,64.02999877929688,62.880001068115234,63.209999084472656,60.9049072265625,2565600
2023-05-04,63.779998779296875,63.900001525878906,62.97999954223633,63.5099983215332,61.193965911865234,1923100
2023-05-05,63.58000183105469,64.08999633789062,63.5099983215332,63.81999969482422,61.49266052246094,1739700
2023-05-08,63.77000045776367,64.12999725341797,63.16999816894531,63.4900016784668,61.1746940612793,1468300
2023-05-09,63.220001220703125,63.7400016784668,62.95000076293945,63.709999084472656,61.38667297363281,2091300
2023-05-10,63.9900016784668,64.29000091552734,63.459999084472656,64.13999938964844,61.800994873046875,1977900
2023-05-11,64.16000366210938,64.2300033569336,63.2599983215332,63.439998626708984,61.12651443481445,1961500
2023-05-12,63.79999923706055,64.12000274658203,63.400001525878906,63.810001373291016,61.483028411865234,1726900
2023-05-15,63.959999084472656,64.05000305175781,62.36000061035156,62.54999923706055,60.26897430419922,1439000
2023-05-16,62.56999969482422,62.84000015258789,61.59000015258789,61.7599983215332,59.50778579711914,2079900
2023-05-17,61.97999954223633,62.029998779296875,61.220001220703125,61.529998779296875,59.286170959472656,1746400
2023-05-18,61.06999969482422,61.540000915527344,60.77000045776367,61.40999984741211,59.17054748535156,2067000
2023-05-19,61.7400016784668,62.36000061035156,61.41999816894531,61.58000183105469,59.3343505859375,2119900
2023-05-22,61.58000183105469,62.40999984741211,61.58000183105469,62.22999954223633,59.96064376831055,2113000
2023-05-23,62.16999816894531,62.470001220703125,61.27000045776367,61.310001373291016,59.07419204711914,2056200
2023-05-24,61.2599983215332,61.5099983215332,60.65999984741211,60.79999923706055,58.58279037475586,1934800
2023-05-25,60.650001525878906,60.66999816894531,59.560001373291016,59.83000183105469,57.648170471191406,1936000
2023-05-26,59.79999923706055,59.79999923706055,59.02000045776367,59.56999969482422,57.397647857666016,1799300
2023-05-30,59.52000045776367,59.93000030517578,59.31999969482422,59.470001220703125,57.30129623413086,2262600
2023-05-31,59.380001068115234,60.33000183105469,59.15999984741211,59.75,57.571083068847656,5032400
2023-06-01,59.95000076293945,59.959999084472656,58.88999938964844,59.900001525878906,57.71561813354492,3059500
2023-06-02,59.900001525878906,61.36000061035156,59.84000015258789,61.040000915527344,58.81404495239258,3150700
2023-06-05,60.880001068115234,61.869998931884766,60.880001068115234,61.36000061035156,59.122371673583984,2445200
