Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,316.8999938964844,318.4599914550781,311.5799865722656,316.2300109863281,316.2300109863281,530400
2023-04-28,314.30999755859375,319.3299865722656,313.29998779296875,318.0400085449219,318.0400085449219,332400
2023-05-01,317.19000244140625,322.5,317.1000061035156,318.8699951171875,318.8699951171875,405900
2023-05-02,316.9200134277344,318.4599914550781,311.9200134277344,314.8399963378906,314.8399963378906,457800
2023-05-03,314.70001220703125,323.9100036621094,314.70001220703125,320.989990234375,320.989990234375,500900
2023-05-04,320.989990234375,324.0899963378906,315.6499938964844,322.2300109863281,322.2300109863281,720800
2023-05-05,325.9599914550781,335.9100036621094,324.3800048828125,328.760009765625,328.760009765625,976000
2023-05-08,326.9800109863281,327.29998779296875,316.2699890136719,318.9800109863281,318.9800109863281,770100
2023-05-09,318.1400146484375,322.19000244140625,315.70001220703125,319.7200012207031,319.7200012207031,578600
2023-05-10,322.19000244140625,326.2099914550781,320.3299865722656,322.8500061035156,322.8500061035156,625300
2023-05-11,322.7300109863281,326.3999938964844,319.1300048828125,321.2699890136719,321.2699890136719,616700
2023-05-12,321.7300109863281,330.9200134277344,321.7300109863281,330.2300109863281,330.2300109863281,469200
2023-05-15,330.2300109863281,331.6499938964844,319.5,320.7900085449219,320.7900085449219,503600
2023-05-16,318.07000732421875,321.2300109863281,315.0199890136719,319.8699951171875,319.8699951171875,451600
2023-05-17,319.8699951171875,320.2699890136719,312.989990234375,313.1600036621094,313.1600036621094,341600
2023-05-18,311.75,313.0199890136719,301.0799865722656,302.8699951171875,302.8699951171875,984500
2023-05-19,302.9700012207031,305.5400085449219,299.0,301.0299987792969,301.0299987792969,487100
2023-05-22,302.2799987792969,309.7200012207031,299.5,306.54998779296875,306.54998779296875,611300
2023-05-23,303.4599914550781,305.6000061035156,294.489990234375,296.42999267578125,296.42999267578125,461300
2023-05-24,293.8299865722656,295.9800109863281,291.4200134277344,293.75,293.75,383600
2023-05-25,292.739990234375,292.739990234375,268.760009765625,277.04998779296875,277.04998779296875,1925500
2023-05-26,277.8299865722656,281.0299987792969,272.5,272.6300048828125,272.6300048828125,773400
2023-05-30,272.6300048828125,276.25,271.4700012207031,272.5799865722656,272.5799865722656,503500
2023-05-31,272.8699951171875,275.30999755859375,270.0299987792969,274.25,274.25,907100
2023-06-01,274.4800109863281,274.55999755859375,270.0,272.4800109863281,272.4800109863281,574500
2023-06-02,274.45001220703125,281.19000244140625,272.54998779296875,281.0299987792969,281.0299987792969,687000
2023-06-05,283.2200012207031,287.79998779296875,280.54998779296875,284.07000732421875,284.07000732421875,732800
2023-06-06,282.94000244140625,285.79998779296875,281.1400146484375,285.55999755859375,285.55999755859375,543700
2023-06-07,285.44000244140625,285.8599853515625,274.8800048828125,278.79998779296875,278.79998779296875,493900
2023-06-08,277.6099853515625,282.0,275.6700134277344,281.3399963378906,281.3399963378906,446000
2023-06-09,281.5899963378906,284.04998779296875,280.489990234375,283.0899963378906,283.0899963378906,396600
2023-06-12,284.20001220703125,285.75,280.95001220703125,284.0899963378906,284.0899963378906,422400
2023-06-13,284.3599853515625,285.5,279.80999755859375,281.4800109863281,281.4800109863281,528100
2023-06-14,281.5,287.5,281.1400146484375,283.5899963378906,283.5899963378906,718500
2023-06-15,283.3299865722656,287.44000244140625,282.0199890136719,287.1300048828125,287.1300048828125,528900
