Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,163.6699981689453,166.47000122070312,163.55999755859375,166.19000244140625,160.63677978515625,1154800
2023-04-28,166.38999938964844,167.22999572753906,165.02999877929688,165.6199951171875,160.08583068847656,2356500
2023-05-01,165.80999755859375,168.72000122070312,165.67999267578125,167.1199951171875,161.53570556640625,1636100
2023-05-02,167.0399932861328,168.1699981689453,166.1300048828125,167.72000122070312,162.11566162109375,1751800
2023-05-03,169.0399932861328,178.2100067138672,167.97000122070312,175.61000061035156,169.7420196533203,4164800
2023-05-04,175.42999267578125,176.24000549316406,170.57000732421875,171.0399932861328,165.32472229003906,2395300
2023-05-05,170.55999755859375,172.82000732421875,168.88999938964844,169.60000610351562,163.93284606933594,2174000
2023-05-08,168.72999572753906,169.57000732421875,166.16000366210938,167.2100067138672,161.62271118164062,2593300
2023-05-09,167.91000366210938,168.75999450683594,165.4499969482422,168.1300048828125,162.511962890625,1553200
2023-05-10,168.07000732421875,170.44000244140625,168.07000732421875,168.52999877929688,162.89859008789062,1215800
2023-05-11,169.24000549316406,169.5,167.6999969482422,169.25,163.59454345703125,922600
2023-05-12,168.89999389648438,169.8300018310547,167.47999572753906,169.1300048828125,163.47854614257812,925500
2023-05-15,169.49000549316406,169.8699951171875,166.6699981689453,167.0500030517578,161.46803283691406,1033200
2023-05-16,167.0399932861328,169.3300018310547,166.16000366210938,169.00999450683594,163.362548828125,927300
2023-05-17,168.83999633789062,169.1199951171875,166.4499969482422,166.97999572753906,161.400390625,795700
2023-05-18,166.02000427246094,166.6199951171875,164.91000366210938,166.11000061035156,160.5594482421875,906500
2023-05-19,166.3800048828125,166.99000549316406,165.0800018310547,166.36000061035156,160.8011016845703,923200
2023-05-22,165.72000122070312,166.8000030517578,162.60000610351562,162.82000732421875,157.37939453125,1044100
2023-05-23,162.27999877929688,162.80999755859375,160.1199951171875,160.25,154.895263671875,1131200
2023-05-24,160.77999877929688,160.77999877929688,159.02000427246094,159.64999389648438,154.31532287597656,1049700
2023-05-25,159.4199981689453,159.4199981689453,157.92999267578125,158.33999633789062,153.049072265625,816100
2023-05-26,158.27000427246094,159.99000549316406,157.6699981689453,159.08999633789062,153.77401733398438,834300
2023-05-30,156.9499969482422,158.41000366210938,156.24000549316406,156.94000244140625,151.6958770751953,1141700
2023-05-31,157.8800048828125,159.25,156.8000030517578,158.17999267578125,152.89442443847656,1769700
2023-06-01,158.99000549316406,159.82000732421875,157.8800048828125,158.6199951171875,153.31973266601562,952800
2023-06-02,157.8000030517578,161.39999389648438,157.8000030517578,161.3699951171875,155.97784423828125,911400
2023-06-05,160.94000244140625,163.4199981689453,160.94000244140625,162.3000030517578,156.87677001953125,895000
2023-06-06,162.64999389648438,162.8000030517578,157.3800048828125,158.5800018310547,153.28106689453125,894600
2023-06-07,156.6300048828125,158.10000610351562,156.02000427246094,156.75999450683594,151.5218963623047,1230500
2023-06-08,157.27999877929688,157.83999633789062,156.24000549316406,157.4199981689453,152.15982055664062,836800
2023-06-09,156.52000427246094,158.02999877929688,156.13999938964844,156.66000366210938,151.4252166748047,928900
2023-06-12,157.58999633789062,157.58999633789062,154.74000549316406,155.74000549316406,150.53598022460938,981100
2023-06-13,154.77999877929688,156.7899932861328,153.75,156.3699951171875,151.14491271972656,1268100
2023-06-14,156.5399932861328,156.77999877929688,153.42999267578125,153.94000244140625,148.79612731933594,2311200
2023-06-15,154.6999969482422,155.7100067138672,153.88999938964844,154.9600067138672,149.7820281982422,1655600
2023-06-16,155.22000122070312,157.1999969482422,155.08999633789062,156.5399932861328,151.3092498779297,1621400
2023-06-20,156.66000366210938,157.89999389648438,155.4600067138672,155.47000122070312,150.27500915527344,949800
2023-06-21,156.14999389648438,157.08999633789062,155.27999877929688,156.25,151.02894592285156,812300
2023-06-22,157.1999969482422,157.89999389648438,156.3000030517578,156.83999633789062,151.59921264648438,707400
2023-06-23,157.5399932861328,157.74000549316406,156.08999633789062,156.13999938964844,150.922607421875,1536200
2023-06-26,156.1300048828125,156.97999572753906,154.5800018310547,156.80999755859375,151.57020568847656,903000
2023-06-27,157.08999633789062,159.75,156.7899932861328,159.52000427246094,154.1896514892578,945100
2023-06-28,158.44000244140625,158.50999450683594,156.50999450683594,156.94000244140625,151.6958770751953,974800
2023-06-29,155.69000244140625,158.24000549316406,154.9199981689453,157.91000366210938,152.63345336914062,909800
2023-06-30,158.27000427246094,159.47999572753906,157.9600067138672,159.0399932861328,153.72569274902344,764600
2023-07-03,158.72999572753906,160.33999633789062,157.88999938964844,160.33999633789062,154.98226928710938,543000
2023-07-05,159.52999877929688,160.2100067138672,158.61000061035156,159.94000244140625,154.59564208984375,1126600
2023-07-06,159.99000549316406,160.4600067138672,159.02999877929688,159.85000610351562,154.50863647460938,783300
2023-07-07,159.47000122070312,159.92999267578125,157.72000122070312,157.99000549316406,152.71078491210938,870000
