Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,95.26000213623047,100.6500015258789,94.97000122070312,99.68000030517578,96.86174774169922,3024700
2023-04-28,99.8499984741211,102.08000183105469,99.3499984741211,100.87000274658203,98.01809692382812,2102000
2023-05-01,101.26000213623047,104.77999877929688,101.26000213623047,104.44000244140625,101.48715209960938,2131700
2023-05-02,104.2300033569336,104.83000183105469,102.27999877929688,104.4000015258789,101.44828796386719,1512600
2023-05-03,105.0,106.13999938964844,104.73999786376953,105.06999969482422,102.0993423461914,1381900
2023-05-04,104.68000030517578,105.18000030517578,102.66999816894531,102.73999786376953,99.83522033691406,1021200
2023-05-05,103.16000366210938,104.87999725341797,103.16000366210938,104.5,101.54545593261719,843000
2023-05-08,104.5,104.58000183105469,102.79000091552734,102.95999908447266,100.04900360107422,941100
2023-05-09,102.33999633789062,102.62999725341797,101.4000015258789,101.58999633789062,98.71772766113281,1019500
2023-05-10,102.16999816894531,102.48999786376953,99.55999755859375,100.66000366210938,97.81404113769531,999600
2023-05-11,100.41999816894531,100.83999633789062,99.12999725341797,99.30000305175781,96.49248504638672,709600
2023-05-12,99.73999786376953,100.22000122070312,98.69999694824219,99.23999786376953,96.43417358398438,668700
2023-05-15,99.23999786376953,100.18000030517578,98.47000122070312,100.0199966430664,97.1921157836914,659000
2023-05-16,99.20999908447266,99.20999908447266,96.6500015258789,97.97000122070312,95.20008850097656,996900
2023-05-17,98.4800033569336,100.94000244140625,98.22000122070312,100.70999908447266,97.86262512207031,1131600
2023-05-18,100.58000183105469,101.63999938964844,99.87999725341797,101.48999786376953,98.62056732177734,757300
2023-05-19,101.72000122070312,101.83999633789062,98.72000122070312,100.43000030517578,97.59053039550781,791200
2023-05-22,101.37000274658203,101.55999755859375,99.8499984741211,101.08999633789062,98.23187255859375,688900
2023-05-23,101.19000244140625,102.23999786376953,100.91000366210938,101.47000122070312,98.60112762451172,778200
2023-05-24,101.0,101.0,98.38999938964844,99.31999969482422,96.51190948486328,835800
2023-05-25,99.44000244140625,99.93000030517578,98.73999786376953,99.41999816894531,96.60908508300781,663900
2023-05-26,99.0,99.12000274658203,97.33999633789062,97.54000091552734,94.7822494506836,1569800
2023-05-30,97.66999816894531,98.72000122070312,96.5199966430664,97.55000305175781,94.79196166992188,1063200
2023-05-31,97.36000061035156,97.87000274658203,94.25,94.54000091552734,91.8670654296875,2772600
2023-06-01,94.54000091552734,95.58999633789062,93.52999877929688,94.87000274658203,92.78642272949219,1530800
2023-06-02,94.75,98.26000213623047,94.26000213623047,97.66999816894531,95.5249252319336,1809400
2023-06-05,95.02999877929688,95.20999908447266,91.18000030517578,91.4000015258789,89.39263153076172,2679100
2023-06-06,91.4800033569336,93.31999969482422,90.48999786376953,91.38999938964844,89.38284301757812,1641500
2023-06-07,90.91000366210938,92.1500015258789,90.62999725341797,91.9000015258789,89.88164520263672,1338200
2023-06-08,92.12999725341797,92.37000274658203,90.91999816894531,91.22000122070312,89.21658325195312,1007100
2023-06-09,91.22000122070312,91.7699966430664,89.44999694824219,89.7300033569336,87.75930786132812,1177400
2023-06-12,90.56999969482422,90.88999938964844,89.05999755859375,90.31999969482422,88.33634185791016,1170300
2023-06-13,90.44999694824219,91.72000122070312,90.08999633789062,91.33999633789062,89.33393859863281,1037100
2023-06-14,92.01000213623047,95.44000244140625,91.4800033569336,94.61000061035156,92.5321273803711,1518600
2023-06-15,94.61000061035156,95.75,94.37999725341797,95.36000061035156,93.26565551757812,924000
2023-06-16,95.98999786376953,96.33999633789062,94.41000366210938,94.62000274658203,92.54191589355469,1841100
2023-06-20,94.06999969482422,94.58999633789062,92.56999969482422,92.66000366210938,90.62495422363281,944400
2023-06-21,91.9800033569336,93.8499984741211,91.68000030517578,93.41999816894531,91.36825561523438,666800
2023-06-22,93.33999633789062,93.4000015258789,91.86000061035156,92.04000091552734,90.0185775756836,897100
