Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,264.2699890136719,273.4200134277344,263.7099914550781,273.3299865722656,267.2288818359375,1818500
2023-04-28,271.5,273.20001220703125,269.70001220703125,273.05999755859375,266.9649353027344,1129600
2023-05-01,274.1199951171875,276.8800048828125,273.4100036621094,276.3500061035156,270.1814880371094,1179800
2023-05-02,276.5,276.5,272.3800048828125,274.29998779296875,268.1772155761719,1443100
2023-05-03,275.7699890136719,276.7099914550781,273.44000244140625,274.2099914550781,268.0892333984375,1104600
2023-05-04,274.6499938964844,275.0,272.80999755859375,274.6400146484375,268.50970458984375,887200
2023-05-05,273.4599914550781,275.5799865722656,273.0799865722656,275.3299865722656,269.1842346191406,727900
2023-05-08,273.5799865722656,275.739990234375,272.0,274.7699890136719,268.63677978515625,589500
2023-05-09,275.6499938964844,275.8900146484375,273.6000061035156,274.0799865722656,267.962158203125,903000
2023-05-10,273.489990234375,274.3399963378906,272.2099914550781,274.1199951171875,268.0012512207031,776500
2023-05-11,274.70001220703125,275.04998779296875,272.2200012207031,274.7799987792969,268.64654541015625,652700
2023-05-12,275.1199951171875,275.6199951171875,273.2099914550781,274.5799865722656,268.45098876953125,644400
2023-05-15,274.5799865722656,274.5799865722656,270.1099853515625,270.4599914550781,264.4229736328125,677900
2023-05-16,269.94000244140625,270.5199890136719,266.6099853515625,269.2300109863281,263.2204284667969,906300
2023-05-17,269.6300048828125,269.6300048828125,264.8699951171875,267.5,261.5290222167969,1167300
2023-05-18,265.6099853515625,267.0,264.25,266.8399963378906,261.8980407714844,1010700
2023-05-19,267.05999755859375,267.25,264.42999267578125,266.0400085449219,261.1128845214844,1261100
2023-05-22,266.0,266.9599914550781,260.0,262.8800048828125,258.0113830566406,1274800
2023-05-23,262.510009765625,263.0799865722656,259.2300109863281,262.4200134277344,257.5599365234375,1369600
2023-05-24,262.55999755859375,263.8999938964844,260.7699890136719,262.4700012207031,257.6089782714844,940300
2023-05-25,262.8800048828125,263.3800048828125,258.82000732421875,260.3800048828125,255.55770874023438,1673800
2023-05-26,260.1000061035156,261.4700012207031,256.5400085449219,257.7200012207031,252.94696044921875,1142300
2023-05-30,255.6999969482422,258.07000732421875,255.00999450683594,256.3699951171875,251.6219482421875,1414200
2023-05-31,257.6499938964844,259.9700012207031,256.1700134277344,259.70001220703125,254.8903045654297,1779200
2023-06-01,260.3800048828125,261.2799987792969,258.489990234375,259.6600036621094,254.8510284423828,1139000
2023-06-02,257.8699951171875,261.6400146484375,257.8699951171875,260.9100036621094,256.0779113769531,991900
2023-06-05,260.82000732421875,261.92999267578125,257.30999755859375,259.4800109863281,254.67437744140625,1100800
2023-06-06,260.5299987792969,261.19000244140625,254.05999755859375,255.2899932861328,250.5619659423828,955000
2023-06-07,253.0,255.94000244140625,251.6199951171875,253.1999969482422,248.51068115234375,1268700
2023-06-08,253.22000122070312,255.17999267578125,252.0,255.1199951171875,250.39511108398438,794500
2023-06-09,253.88999938964844,256.94000244140625,253.47000122070312,255.82000732421875,251.0821533203125,691100
2023-06-12,256.2099914550781,256.5400085449219,253.08999633789062,255.19000244140625,250.4638214111328,913900
2023-06-13,254.22999572753906,257.8299865722656,253.30999755859375,257.7300109863281,252.956787109375,1179000
2023-06-14,257.70001220703125,261.239990234375,256.4200134277344,260.5899963378906,255.7637939453125,871400
2023-06-15,261.239990234375,261.7699890136719,259.489990234375,260.8599853515625,256.02880859375,943700
2023-06-16,262.0,263.2900085449219,260.2699890136719,260.7200012207031,255.89141845703125,1577100
2023-06-20,261.3599853515625,262.29998779296875,258.05999755859375,258.4599914550781,253.6732635498047,957000
2023-06-21,258.7799987792969,259.92999267578125,256.7099914550781,258.8900146484375,254.09532165527344,952100
2023-06-22,260.5199890136719,261.010009765625,258.7699890136719,260.30999755859375,255.48898315429688,740800
2023-06-23,261.29998779296875,261.29998779296875,257.8299865722656,259.0899963378906,254.29159545898438,3652200
2023-06-26,259.0799865722656,259.6000061035156,256.0199890136719,259.5299987792969,254.72344970703125,857200
2023-06-27,260.4599914550781,261.5799865722656,258.3599853515625,259.9100036621094,255.09642028808594,674300
2023-06-28,258.0799865722656,258.3500061035156,249.2899932861328,249.58999633789062,244.96751403808594,1929000
2023-06-29,248.25999450683594,249.69000244140625,246.6699981689453,248.67999267578125,244.0743865966797,1413000
2023-06-30,248.8300018310547,249.82000732421875,247.8300018310547,249.6999969482422,245.07550048828125,1323900
2023-07-03,248.75999450683594,251.72999572753906,247.17999267578125,251.72999572753906,247.06790161132812,608400
2023-07-05,251.5800018310547,251.7100067138672,247.83999633789062,248.80999755859375,244.2019805908203,1188400
2023-07-06,248.22000122070312,249.83999633789062,247.14999389648438,247.75999450683594,243.17141723632812,973400
2023-07-07,247.02000427246094,247.02000427246094,242.9600067138672,242.97999572753906,238.47994995117188,1395900
2023-07-10,241.85000610351562,243.88999938964844,241.1999969482422,241.91000366210938,237.42977905273438,1413200
2023-07-11,241.66000366210938,243.1199951171875,240.02999877929688,241.22000122070312,236.75254821777344,1205600
2023-07-12,240.0,241.0,237.8800048828125,238.8000030517578,234.3773651123047,1470300
2023-07-13,239.5,241.49000549316406,237.92999267578125,238.47999572753906,234.06329345703125,1097000
2023-07-14,239.17999267578125,239.42999267578125,237.4199981689453,238.8699951171875,234.44607543945312,1559600
2023-07-17,238.52999877929688,241.74000549316406,237.83999633789062,239.4499969482422,235.0153350830078,953200
2023-07-18,239.5399932861328,243.0500030517578,239.0399932861328,239.83999633789062,235.39810180664062,1283700
2023-07-19,242.4199981689453,243.97999572753906,240.88999938964844,242.66000366210938,238.16586303710938,1125800
2023-07-20,243.41000366210938,246.19000244140625,240.83999633789062,245.6199951171875,241.07106018066406,2069200
