Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,290.7200012207031,295.04998779296875,290.0,294.7200012207031,288.219482421875,3142300
2023-04-28,294.8299865722656,296.17999267578125,293.9100036621094,295.75,289.22674560546875,2837200
2023-05-01,295.7200012207031,298.79998779296875,295.6499938964844,297.5799865722656,291.016357421875,2124400
2023-05-02,297.3699951171875,298.4599914550781,295.5799865722656,298.07000732421875,291.4955749511719,2083800
2023-05-03,296.760009765625,297.260009765625,294.6499938964844,295.2200012207031,288.70843505859375,2425500
2023-05-04,296.05999755859375,296.30999755859375,293.4700012207031,295.1600036621094,288.6497802734375,2005300
2023-05-05,295.7699890136719,297.0199890136719,294.4599914550781,296.6000061035156,290.05804443359375,1815400
2023-05-08,297.1000061035156,297.3699951171875,295.57000732421875,296.69000244140625,290.14599609375,2969600
2023-05-09,298.6300048828125,298.8599853515625,296.29998779296875,296.6600036621094,290.1166687011719,1637500
2023-05-10,296.3800048828125,298.0,293.8399963378906,296.57000732421875,290.0286865234375,1849300
2023-05-11,296.5,296.94000244140625,293.3599853515625,294.7900085449219,288.2879638671875,1955100
2023-05-12,295.19000244140625,296.42999267578125,294.30999755859375,296.1400146484375,289.608154296875,1801700
2023-05-15,295.7699890136719,296.6400146484375,294.6600036621094,295.8999938964844,289.3734130859375,1700500
2023-05-16,295.94000244140625,296.19000244140625,293.9800109863281,294.1499938964844,287.66204833984375,2859500
2023-05-17,295.5199890136719,295.5199890136719,292.6499938964844,293.4599914550781,286.9872741699219,2802100
2023-05-18,293.25,294.42999267578125,291.1300048828125,294.04998779296875,287.5642395019531,2410700
2023-05-19,293.8399963378906,296.0,292.4700012207031,295.54998779296875,289.0311584472656,2371200
2023-05-22,295.54998779296875,296.6400146484375,289.1400146484375,289.3500061035156,282.96795654296875,2514700
2023-05-23,288.1499938964844,288.5,285.44000244140625,286.3699951171875,280.0536193847656,2943900
2023-05-24,286.45001220703125,287.1199951171875,284.5799865722656,285.9200134277344,279.61358642578125,2262100
2023-05-25,286.7900085449219,286.9100036621094,284.7099914550781,285.5199890136719,279.222412109375,2748100
2023-05-26,285.67999267578125,288.75,285.67999267578125,286.0400085449219,279.73095703125,2148200
2023-05-30,283.92999267578125,286.3500061035156,283.67999267578125,284.9200134277344,278.6356201171875,3385200
2023-05-31,284.8800048828125,285.70001220703125,283.3500061035156,285.1099853515625,278.8214111328125,3104900
2023-06-01,284.9200134277344,288.0400085449219,283.6000061035156,287.8699951171875,281.52056884765625,2605300
2023-06-02,286.70001220703125,290.20001220703125,286.1400146484375,289.9100036621094,285.0205078125,2869000
2023-06-05,290.0,290.5,288.0299987792969,288.42999267578125,283.56549072265625,1974500
2023-06-06,289.8599853515625,290.2300109863281,281.9800109863281,284.5400085449219,279.7410888671875,2771500
2023-06-07,284.45001220703125,284.739990234375,281.30999755859375,281.8999938964844,277.1455993652344,3614800
2023-06-08,280.9700012207031,286.05999755859375,280.0,285.7799987792969,280.9601745605469,3043700
2023-06-09,285.5199890136719,287.2799987792969,284.739990234375,286.7900085449219,281.9531555175781,1975900
2023-06-12,288.1600036621094,288.75,286.5,288.57000732421875,283.703125,1885000
2023-06-13,288.5,289.69000244140625,287.54998779296875,288.54998779296875,283.6834411621094,2027800
2023-06-14,288.1000061035156,289.55999755859375,287.30999755859375,288.44000244140625,283.5753173828125,1964500
2023-06-15,289.6499938964844,293.4800109863281,288.260009765625,292.6099853515625,287.67498779296875,2619200
2023-06-16,294.510009765625,296.57000732421875,293.1400146484375,293.70001220703125,288.7466125488281,4890400
2023-06-20,293.6499938964844,297.17999267578125,292.67999267578125,293.0400085449219,288.09771728515625,2729800
2023-06-21,293.32000732421875,295.1600036621094,292.80999755859375,294.5199890136719,289.5527648925781,2837100
2023-06-22,294.6199951171875,295.0799865722656,291.5199890136719,293.29998779296875,288.35333251953125,1799400
2023-06-23,291.3500061035156,292.45001220703125,289.6400146484375,289.9100036621094,285.0205078125,3720600
2023-06-26,289.6400146484375,289.75,287.07000732421875,289.0899963378906,284.2143249511719,1851800
2023-06-27,290.30999755859375,292.489990234375,289.6499938964844,291.29998779296875,286.3870544433594,1815000
2023-06-28,291.45001220703125,291.82000732421875,289.04998779296875,291.739990234375,286.81964111328125,1666500
2023-06-29,291.54998779296875,294.6600036621094,290.2099914550781,294.4700012207031,289.50360107421875,1744000
2023-06-30,295.1400146484375,299.1000061035156,294.8900146484375,298.4100036621094,293.37713623046875,2644700
2023-07-03,297.7900085449219,298.3999938964844,294.79998779296875,294.8399963378906,289.8673400878906,1601300
2023-07-05,295.1099853515625,297.30999755859375,294.5899963378906,296.8999938964844,291.8926086425781,2356000
2023-07-06,295.32000732421875,296.5799865722656,293.44000244140625,294.9200134277344,289.9460144042969,2569600
2023-07-07,293.7200012207031,294.3599853515625,291.54998779296875,292.1000061035156,287.173583984375,2586500
2023-07-10,292.3999938964844,295.6199951171875,292.3299865722656,294.489990234375,289.52325439453125,1703700
2023-07-11,295.2900085449219,295.5,291.7699890136719,294.739990234375,289.76904296875,1529600
2023-07-12,296.8299865722656,297.1000061035156,295.20001220703125,295.6099853515625,290.6243896484375,2156000
2023-07-13,295.3900146484375,296.6600036621094,295.010009765625,295.2200012207031,290.240966796875,1656900
2023-07-14,295.25,296.04998779296875,294.010009765625,294.94000244140625,289.9656982421875,1550000
2023-07-17,295.0799865722656,296.8599853515625,294.54998779296875,294.67999267578125,289.7100524902344,1669900
2023-07-18,294.4700012207031,295.75,292.4599914550781,293.82000732421875,288.86456298828125,1991600
2023-07-19,295.0,295.3999938964844,293.2200012207031,294.1300048828125,289.1693420410156,1969200
2023-07-20,294.30999755859375,297.55999755859375,294.1099853515625,297.1300048828125,292.1187744140625,2104300
2023-07-21,297.6600036621094,299.3500061035156,295.32000732421875,295.6099853515625,290.6243896484375,2834100
2023-07-24,296.0,296.95001220703125,294.8599853515625,295.30999755859375,290.3294372558594,2034400
2023-07-25,294.20001220703125,294.92999267578125,291.6499938964844,292.3599853515625,287.4291687011719,2780600
2023-07-26,292.25,292.5799865722656,289.5,291.75,286.8294982910156,2896900
2023-07-27,292.0,298.8999938964844,291.510009765625,295.19000244140625,290.2114562988281,4698300
2023-07-28,295.79998779296875,297.70001220703125,292.95001220703125,294.0299987792969,289.0710144042969,2843000
2023-07-31,293.6099853515625,294.239990234375,290.04998779296875,293.20001220703125,288.2550048828125,3296000
2023-08-01,293.0,293.9100036621094,290.25,291.07000732421875,286.16094970703125,1916200
2023-08-02,290.260009765625,293.45001220703125,289.3800048828125,289.6199951171875,284.7353820800781,2388300
2023-08-03,288.79998779296875,291.2699890136719,288.6499938964844,291.0199890136719,286.11175537109375,1910700
2023-08-04,292.4100036621094,292.82000732421875,286.760009765625,287.0199890136719,282.17926025390625,2517300
2023-08-07,287.8800048828125,291.3999938964844,287.8599853515625,291.3999938964844,286.4853820800781,2176800
2023-08-08,291.04998779296875,291.6000061035156,288.5400085449219,289.5799865722656,284.696044921875,1948400
2023-08-09,289.0,289.7200012207031,287.8800048828125,288.2300109863281,283.3688659667969,1895800
2023-08-10,288.80999755859375,290.3699951171875,286.7799987792969,287.6000061035156,282.74945068359375,2436300
2023-08-11,287.25,288.9599914550781,286.760009765625,288.6199951171875,283.75225830078125,1760900
