Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,63.529998779296875,63.7599983215332,63.11000061035156,63.68000030517578,61.71228790283203,13795800
2023-04-28,63.61000061035156,64.16000366210938,63.47999954223633,64.1500015258789,62.16776657104492,13686700
2023-05-01,64.1500015258789,64.69000244140625,64.05999755859375,64.30000305175781,62.31313705444336,9091500
2023-05-02,64.13999938964844,64.13999938964844,63.27000045776367,64.01000213623047,62.0320930480957,10948400
2023-05-03,64.0199966430664,64.18000030517578,63.58000183105469,63.650001525878906,61.68321990966797,11084600
2023-05-04,63.7400016784668,63.93000030517578,63.5099983215332,63.720001220703125,61.75105285644531,11938300
2023-05-05,63.63999938964844,64.20999908447266,63.630001068115234,64.0199966430664,62.041778564453125,9037300
2023-05-08,63.810001373291016,64.05999755859375,63.61000061035156,63.91999816894531,61.94487380981445,7240700
2023-05-09,63.63999938964844,63.75,63.279998779296875,63.38999938964844,61.43124771118164,9067700
2023-05-10,63.31999969482422,63.63999938964844,62.9900016784668,63.5,61.53784942626953,10134000
2023-05-11,63.58000183105469,63.93000030517578,63.0099983215332,63.86000061035156,61.88672637939453,9581500
2023-05-12,63.86000061035156,64.19000244140625,63.70000076293945,64.11000061035156,62.129005432128906,8739600
2023-05-15,64.22000122070312,64.25,63.709999084472656,63.939998626708984,61.96425247192383,8150000
2023-05-16,63.900001525878906,63.900001525878906,63.15999984741211,63.220001220703125,61.266502380371094,9129600
2023-05-17,63.400001525878906,63.41999816894531,62.72999954223633,63.150001525878906,61.198665618896484,11583000
2023-05-18,63.0099983215332,63.040000915527344,62.56999969482422,62.79999923706055,60.85948181152344,13595100
2023-05-19,63.040000915527344,63.099998474121094,62.61000061035156,62.83000183105469,60.888553619384766,14242100
2023-05-22,62.790000915527344,62.869998931884766,61.439998626708984,61.5099983215332,59.609336853027344,15055400
2023-05-23,61.5099983215332,61.66999816894531,61.16999816894531,61.400001525878906,59.502742767333984,13932700
2023-05-24,61.380001068115234,61.43000030517578,60.720001220703125,60.880001068115234,58.998809814453125,11090100
2023-05-25,60.470001220703125,60.72999954223633,60.150001525878906,60.40999984741211,58.543331146240234,14463600
2023-05-26,60.45000076293945,60.63999938964844,60.11000061035156,60.2599983215332,58.39796447753906,12570300
2023-05-30,60.09000015258789,60.20000076293945,59.52000045776367,59.779998779296875,57.932796478271484,15634200
2023-05-31,59.91999816894531,60.279998779296875,59.369998931884766,59.65999984741211,57.81650924682617,59432200
2023-06-01,59.939998626708984,60.16999816894531,59.77000045776367,60.0,58.145999908447266,13402700
2023-06-02,60.27000045776367,61.31999969482422,60.08000183105469,61.15999984741211,59.2701530456543,15256300
2023-06-05,61.0,61.439998626708984,60.54999923706055,60.75,58.87282180786133,12915600
2023-06-06,60.95000076293945,60.9900016784668,60.119998931884766,60.310001373291016,58.4464225769043,10943500
2023-06-07,60.0099983215332,60.36000061035156,59.81999969482422,60.220001220703125,58.35920333862305,16817900
2023-06-08,60.130001068115234,60.40999984741211,59.97999954223633,60.369998931884766,58.50456619262695,15585900
2023-06-09,60.27000045776367,60.66999816894531,60.16999816894531,60.470001220703125,58.601478576660156,12581500
2023-06-12,60.59000015258789,60.650001525878906,60.02000045776367,60.209999084472656,58.349510192871094,14208900
2023-06-13,60.209999084472656,60.66999816894531,60.040000915527344,60.45000076293945,58.582096099853516,13397800
2023-06-14,60.72999954223633,61.08000183105469,60.599998474121094,60.86000061035156,58.97942352294922,14099700
2023-06-15,60.61000061035156,61.29999923706055,60.34000015258789,61.22999954223633,59.78990173339844,15271400
2023-06-16,61.599998474121094,62.16999816894531,61.47999954223633,61.66999816894531,60.21955490112305,26735800
2023-06-20,61.59000015258789,61.959999084472656,61.2400016784668,61.2599983215332,59.81919479370117,13971800
2023-06-21,61.310001373291016,61.720001220703125,60.97999954223633,61.43000030517578,59.98520278930664,13948700
2023-06-22,61.810001373291016,62.099998474121094,61.59000015258789,61.849998474121094,60.395320892333984,15193400
2023-06-23,61.939998626708984,61.970001220703125,61.18000030517578,61.20000076293945,59.7606086730957,25103600
2023-06-26,61.209999084472656,61.290000915527344,60.38999938964844,61.220001220703125,59.78014373779297,12856100
2023-06-27,61.220001220703125,61.36000061035156,60.97999954223633,61.09000015258789,59.6531982421875,9068500
