Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,178.52999877929688,178.94000244140625,171.24000549316406,177.6199951171875,174.2906036376953,4621700
2023-04-28,177.63999938964844,180.16000366210938,176.27000427246094,179.8800048828125,176.5082550048828,3167800
2023-05-01,180.75,182.92999267578125,180.66000366210938,182.5399932861328,179.11837768554688,2572800
2023-05-02,184.44000244140625,186.58999633789062,182.1199951171875,183.66000366210938,180.21739196777344,2710800
2023-05-03,183.4199981689453,185.17999267578125,182.02999877929688,182.38999938964844,178.97119140625,1788500
2023-05-04,182.0,182.97000122070312,180.47999572753906,181.3300018310547,177.93104553222656,2308200
2023-05-05,180.63999938964844,184.4499969482422,179.57000732421875,183.38999938964844,179.95245361328125,3672100
2023-05-08,183.7899932861328,184.57000732421875,181.72999572753906,184.52000427246094,181.061279296875,1936900
2023-05-09,182.52999877929688,182.72000122070312,178.02999877929688,179.6199951171875,176.25311279296875,3353300
2023-05-10,181.67999267578125,182.2899932861328,179.55999755859375,181.42999267578125,178.0291748046875,3364700
2023-05-11,180.39999389648438,181.08999633789062,178.74000549316406,180.58999633789062,177.20494079589844,2252600
2023-05-12,181.44000244140625,182.5500030517578,178.8699951171875,180.57000732421875,177.18533325195312,1376800
2023-05-15,180.67999267578125,184.72000122070312,180.27999877929688,184.3699951171875,180.91407775878906,2435800
2023-05-16,183.6300048828125,185.25999450683594,182.58999633789062,182.7899932861328,179.3636932373047,2178800
2023-05-17,184.0,188.60000610351562,183.14999389648438,187.9600067138672,184.43679809570312,3002200
2023-05-18,188.9499969482422,193.0399932861328,188.3699951171875,192.25999450683594,188.65618896484375,2959000
2023-05-19,192.25999450683594,192.64999389648438,189.75999450683594,190.52999877929688,186.9586181640625,3598300
2023-05-22,189.91000366210938,193.13999938964844,189.4600067138672,191.30999755859375,187.72398376464844,2494400
2023-05-23,189.7899932861328,190.36000061035156,187.39999389648438,187.9199981689453,184.3975372314453,3864700
2023-05-24,171.5,176.6300048828125,169.74000549316406,173.1999969482422,169.9534454345703,10367100
2023-05-25,166.50999450683594,173.94000244140625,161.92999267578125,172.38999938964844,169.15863037109375,9915900
2023-05-26,172.47999572753906,177.74000549316406,171.49000549316406,176.52999877929688,173.22105407714844,6794800
2023-05-30,178.1199951171875,178.83999633789062,174.80999755859375,177.42999267578125,174.1041717529297,5233100
2023-05-31,175.39999389648438,180.0,175.24000549316406,177.69000244140625,174.35928344726562,7035300
2023-06-01,179.22000122070312,182.1999969482422,176.6999969482422,180.41000366210938,177.02830505371094,4361700
2023-06-02,181.30999755859375,182.0,178.9199981689453,179.8000030517578,177.27481079101562,3696600
2023-06-05,179.1699981689453,179.33999633789062,173.66000366210938,174.97999572753906,172.52247619628906,3311400
2023-06-06,173.61000061035156,178.72000122070312,173.41000366210938,177.97000122070312,175.4705047607422,3487400
2023-06-07,178.27000427246094,183.36000061035156,178.27000427246094,180.3699951171875,177.83677673339844,4060900
2023-06-08,181.44000244140625,182.5399932861328,180.0500030517578,181.67999267578125,179.12840270996094,2995000
2023-06-09,183.27000427246094,185.88999938964844,181.0800018310547,182.4600067138672,179.89744567871094,3164500
2023-06-12,185.0,187.9600067138672,184.7100067138672,187.66000366210938,185.0244140625,3845700
2023-06-13,190.33999633789062,192.5399932861328,189.4199981689453,192.3699951171875,189.66827392578125,3827900
2023-06-14,192.6199951171875,193.97000122070312,189.86000061035156,191.88999938964844,189.1949920654297,4061300
2023-06-15,190.77999877929688,191.88999938964844,189.4499969482422,189.66000366210938,186.996337890625,3414400
2023-06-16,190.49000549316406,191.77999877929688,187.75,188.36000061035156,185.71458435058594,6889200
2023-06-20,187.0,189.0,185.39999389648438,187.97999572753906,185.3399200439453,2663500
2023-06-21,186.02000427246094,188.25999450683594,185.33999633789062,185.44000244140625,182.83558654785156,2941300
2023-06-22,183.8800048828125,186.3699951171875,183.22999572753906,186.11000061035156,183.49618530273438,2973200
2023-06-23,184.10000610351562,187.08999633789062,183.52000427246094,185.94000244140625,183.32858276367188,5021500
2023-06-26,187.85000610351562,191.6300048828125,186.24000549316406,186.33999633789062,183.7229461669922,3365800
2023-06-27,186.8000030517578,192.61000061035156,185.00999450683594,192.3800048828125,189.67811584472656,3631900
2023-06-28,190.02000427246094,191.16000366210938,188.57000732421875,189.89999389648438,187.23294067382812,3836400
2023-06-29,189.8000030517578,190.66000366210938,187.60000610351562,189.47999572753906,186.81886291503906,2623200
2023-06-30,190.97999572753906,195.36000061035156,190.8000030517578,194.80999755859375,192.07398986816406,3376000
2023-07-03,193.97999572753906,196.5500030517578,192.27000427246094,194.3300018310547,191.60073852539062,1367600
